,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
2022670,1,188,80,814536.7,-1,1.003511,2298697.51,,,1.0034,26297.67,1.004399,18092.0,1.003992,-20.499825,10348,188_80_1
2022868,1,188,90,814536.7,-1,1.0034,2298697.51,,,1.0034,66060.47,1.004399,45230.0,1.003994,-25.680065,10349,188_90_1
2023066,1,188,100,814536.7,-1,1.0034,2298697.51,,,1.0034,18074.0,1.004288,90450.0,1.003548,-19.980072,10350,188_100_1
2023264,1,188,110,774638.45,-1,1.003178,2338595.75,,,1.003067,18068.0,1.004177,18088.0,1.003622,-2.5200844,10351,188_110_1
2023462,1,188,120,758336.91,-1,1.004177,2355617.81,,,1.004177,90.44,1.005399,27165.0,1.004181,-7.879734,10352,188_120_1
2023660,1,188,130,753203.28,-1,1.002956,2360751.44,,,1.002956,30441.21,1.003622,1988.58,1.003581,-0.6198883,10353,188_130_1
2023858,1,188,140,711683.88,-1,1.001846,2402270.84,,,1.001846,18046.0,1.002179,47205.98,1.001938,18.719435,10354,188_140_1
2024056,1,188,150,675027.93,-1,1.001957,2438926.79,,,1.001846,18046.0,1.002845,76320.4,1.002037,22.51029,10355,188_150_1
2024254,1,188,160,666021.55,-1,1.002512,2447933.17,,,1.002512,18058.0,1.002734,11559.68,1.002647,19.929409,10356,188_160_1
2024452,1,188,170,652421.92,-1,1.004066,2461532.79,,,1.003955,18174.42,1.004844,7240.0,1.004591,-5.040169,10357,188_170_1
2024650,1,188,180,0.0,0,1.002734,3116656.63,,,1.002734,7224.8,1.003844,45385.82,1.002887,0.15974045,10358,188_180_1
2024848,1,188,190,0.0,0,1.002734,3116656.63,,,1.002734,3702.71,1.003844,64281.51,1.002795,-8.429885,10359,188_190_1
2025046,1,188,200,0.0,0,1.0034,3116656.63,,,1.003289,28915.2,1.003844,63287.0,1.003463,-9.229779,10360,188_200_1
2025244,1,188,210,0.0,0,1.004177,3116656.63,,,1.004066,27129.0,1.004622,45240.0,1.004275,-9.670258,10361,188_210_1
2025442,1,188,220,0.0,0,1.004288,3116656.63,,,1.004066,36172.0,1.004622,54288.0,1.004288,-18.399954,10362,188_220_1
2025640,1,188,230,0.0,0,1.003844,3116656.63,,,1.003844,9041.0,1.004288,71817.3,1.003894,-25.190115,10363,188_230_1
2025838,1,188,240,115912.07,-1,1.002401,3322992.72,,,1.001291,27054.0,1.003622,9039.0,1.003039,-14.269948,10364,188_240_1
2026036,1,188,250,115912.07,-1,1.001735,3322992.72,,,1.001624,15696.54,1.003511,132768.22,1.001824,2.7096272,10365,188_250_1
2026234,1,188,260,115912.07,-1,1.002845,3322992.72,,,1.002734,42806.94,1.003511,82065.04,1.003001,11.039972,10366,188_260_1
2026432,1,188,270,104383.91,-1,1.0034,3334520.88,,,1.003289,9036.0,1.003733,45200.0,1.003363,14.64963,10367,188_270_1
2026630,1,188,280,285682.27,-1,1.001735,3842030.2,,,1.001624,18042.0,1.003067,9034.0,1.002586,14.31942,10368,188_280_1
2026828,1,188,290,1142278.75,-1,1.001846,4285234.0,,,1.001291,9018.0,1.002845,72256.0,1.001463,18.839836,10369,188_290_1
2027026,1,188,300,0.0,0,1.001957,5863331.31,1.001957,1.001957,1.00118,36609.02,1.002179,99286.0,1.001449,9.03964,10370,188_300_1
2027224,1,188,310,0.0,0,1.003289,5863331.31,1.003289,1.003289,1.002068,30685.0,1.004288,55717.2,1.002858,-12.789965,10371,188_310_1
2027422,1,188,320,0.0,0,1.0034,5863331.31,1.0034,1.0034,1.003289,47710.08,1.004288,56983.5,1.003745,-20.130276,10372,188_320_1
2027620,1,188,330,0.0,0,1.003622,5863331.31,1.003622,1.003622,1.0034,40937.61,1.004177,27132.0,1.003868,-11.249781,10373,188_330_1
2027818,1,188,340,0.0,0,1.0034,5863331.31,1.0034,1.0034,1.0034,3885.91,1.004399,38626.42,1.003492,-1.9401312,10374,188_340_1
2028016,1,188,350,0.0,0,1.003178,5863331.31,1.003178,1.003178,1.003178,19425.25,1.004288,95334.3,1.003366,18.700361,10375,188_350_1
2028214,1,188,360,0.0,0,1.003178,5863331.31,1.003178,1.003178,1.003178,25026.95,1.003844,50448.78,1.003399,16.640425,10376,188_360_1
2028412,1,188,370,0.0,0,1.002512,5863331.31,1.002512,1.002512,1.002068,49366.75,1.003178,95771.0,1.002446,31.249523,10377,188_370_1
2028610,1,188,380,0.0,0,1.002512,5863331.31,1.002512,1.002512,1.00229,59487.93,1.003178,116190.1,1.002591,26.539564,10378,188_380_1
2028808,1,188,390,0.0,0,1.003955,5863331.31,1.003955,1.003955,1.003955,5606.04,1.004177,58695.56,1.003975,16.640425,10379,188_390_1
2029006,1,188,400,0.0,0,1.003955,5863331.31,1.003955,1.003955,1.003844,145560.1,1.004288,9045.0,1.004262,16.41035,10380,188_400_1
2029204,1,188,410,0.0,0,1.004955,5863331.31,1.004955,1.004955,1.004955,128886.24,1.005843,99649.0,1.005456,-3.8701296,10381,188_410_1
2029402,1,188,420,0.0,0,1.004288,5863331.31,1.004288,1.004288,1.004288,21255.75,1.005066,100839.28,1.004424,2.5594234,10382,188_420_1
2029600,1,188,430,0.0,0,1.005177,5863331.31,1.005177,1.005177,1.005177,70432.34,1.005621,144912.0,1.005322,-3.8200617,10383,188_430_1
2029798,1,188,440,0.0,0,1.004511,5863331.31,1.004511,1.004511,1.004288,29396.25,1.005066,1538.84,1.005027,-1.770258,10384,188_440_1
2029996,1,188,450,0.0,0,1.005288,5863331.31,1.005288,1.005288,1.005288,46899.72,1.005621,18114.0,1.005528,-6.5797567,10385,188_450_1
2030194,1,188,460,0.0,0,1.005288,5889900.12,1.005288,1.005288,1.005288,132731.64,1.005621,106872.6,1.005472,-2.71976,10386,188_460_1
2030392,1,188,470,0.0,0,1.004955,5883775.78,1.004955,1.004955,1.004844,9050.0,1.005288,136262.7,1.004871,3.2901764,10387,188_470_1
2030590,1,188,480,0.0,0,1.004955,5883775.78,1.004955,1.004955,1.004844,67332.0,1.005288,100589.94,1.005022,7.109642,10388,188_480_1
2030788,1,188,490,0.0,0,1.005177,5887918.72,1.005177,1.005177,1.004955,54306.0,1.005288,74423.88,1.005095,5.259514,10389,188_490_1
2030986,1,188,500,0.0,0,1.005399,5891971.59,1.005399,1.005399,1.005288,27162.0,1.005621,95007.93,1.005362,1.6200542,10390,188_500_1
2031184,1,188,510,0.0,0,1.005399,5891971.59,1.005399,1.005399,1.005399,70176.25,1.005621,101257.26,1.00549,4.980564,10391,188_510_1
2031382,1,188,520,0.0,0,1.00551,5894043.05,1.00551,1.00551,1.00551,83586.88,1.005621,42477.33,1.005583,1.1003017,10392,188_520_1
2031580,1,188,530,0.0,0,1.005288,5889900.12,1.005288,1.005288,1.005288,44274.06,1.005621,171086.73,1.005356,3.2103062,10393,188_530_1
2031778,1,188,540,0.0,0,1.005621,5896114.52,1.005621,1.005621,1.005621,150165.06,1.006287,157968.09,1.005946,5.4097176,10394,188_540_1
2031976,1,189,0,0.0,0,1.000574,1009003.36,,,0.999677,15056.21,1.000574,26751.0,1.0,-33.20992,10395,189_0_1
2032174,1,189,10,0.0,0,0.998442,1009003.36,,,0.996759,8883.0,0.99833,17794.0,0.997283,-28.089882,10396,189_10_1
2032372,1,189,20,0.0,0,0.997657,1009003.36,,,0.996759,35532.0,0.997993,34508.72,0.997386,-41.670204,10397,189_20_1
2032570,1,189,30,0.0,0,0.997657,1009270.72,,,0.996759,39795.84,0.997993,34508.72,0.997421,-34.95991,10398,189_30_1
2032768,1,189,40,0.0,0,0.997769,1009270.72,,,0.996871,13592.52,0.997993,36465.4,0.997176,-22.699833,10399,189_40_1
2032966,1,189,50,0.0,0,0.997432,1009270.72,,,0.996871,6041.12,0.997432,28089.24,0.996971,-13.72993,10400,189_50_1
2033164,1,189,60,0.0,0,0.997432,1021301.76,,,0.996759,17766.0,0.997545,45783.5,0.996979,3.2305717,10401,189_60_1
2033362,1,189,70,0.0,0,0.995188,1021301.76,,,0.994403,18521.58,0.995413,36992.07,0.99474,11.800528,10402,189_70_1
2033560,1,189,80,0.0,0,0.99429,1021301.76,,,0.993393,17794.53,0.994403,8862.0,0.994067,20.339489,10403,189_80_1
2033758,1,189,90,0.0,0,0.996983,1021301.76,,,0.995188,9223.76,0.997096,8886.0,0.996161,12.170076,10404,189_90_1
2033956,1,189,100,0.0,0,0.999003,1021301.76,,,0.997432,444.45,0.99934,28142.96,0.997462,-2.8699636,10405,189_100_1
2034154,1,189,110,0.0,0,0.998554,1021301.76,,,0.996535,18650.1,0.998779,35336.97,0.997311,3.7801266,10406,189_110_1
2034352,1,189,120,0.0,0,0.998554,1021301.76,,,0.996535,41296.65,0.998779,35336.97,0.997745,-5.6797266,10407,189_120_1
2034550,1,189,130,0.0,0,0.998554,1021301.76,,,0.996759,22651.65,0.998779,36850.14,0.997529,2.490282,10408,189_130_1
2034748,1,189,140,0.0,0,0.998667,1021301.76,,,0.997208,49322.85,0.998779,45751.14,0.998024,-2.8401613,10409,189_140_1
2034946,1,189,150,0.0,0,0.998779,1021301.76,,,0.99732,67104.4,0.998779,36761.13,0.998263,3.1602383,10410,189_150_1
2035144,1,189,160,0.0,0,0.998106,1021301.76,,,0.997545,49339.5,0.998106,28730.85,0.997899,13.3395195,10411,189_160_1
2035342,1,189,170,0.0,0,0.999115,1021301.76,,,0.99833,40481.35,0.999115,11308.08,0.998944,7.339716,10412,189_170_1
2035540,1,189,180,0.0,0,0.999115,1039214.65,,,0.99833,49378.35,0.999115,16472.4,0.998919,7.710457,10413,189_180_1
2035738,1,189,190,0.0,0,0.999115,1039214.65,,,0.998779,39698.46,0.999115,23506.56,0.99899,7.560253,10414,189_190_1
2035936,1,189,200,0.0,0,0.999115,1039214.65,,,0.998779,49489.56,0.999115,10951.92,0.999055,5.4097176,10415,189_200_1
2036134,1,189,210,0.0,0,1.000238,1039214.65,,,0.999677,32072.4,1.000238,7131.2,1.000136,2.449751,10416,189_210_1
2036332,1,189,220,0.0,0,1.000574,1039214.65,,,1.000125,32086.8,1.000574,20152.42,1.000401,-23.85974,10417,189_220_1
2036530,1,189,230,0.0,0,1.000574,1039214.65,,,1.000125,26739.0,1.000574,2229.25,1.00054,-9.21011,10418,189_230_1
2036728,1,189,240,0.0,0,1.000799,1121114.85,,,1.000125,39306.33,1.000799,11059.56,1.000651,-18.270016,10419,189_240_1
2036926,1,189,250,0.0,0,1.000686,1121114.85,,,1.000462,21933.36,1.000799,11059.56,1.000686,-15.5597925,10420,189_250_1
2037124,1,189,260,0.0,0,1.000686,1121114.85,,,0.999677,19599.8,1.000799,37816.56,1.00006,-14.079809,10421,189_260_1
2037322,1,189,270,0.0,0,1.000686,1168615.18,,,1.000013,89.12,1.000799,46735.56,1.000015,-10.210276,10422,189_270_1
2037520,1,189,280,1580076.81,-1,0.999789,1596920.27,,,0.99732,888.8,1.000125,1960.86,0.998197,7.5399876,10423,189_280_1
2037718,1,189,290,1111757.37,-1,0.999003,2516893.92,,,0.998779,43080.84,1.000013,6594.88,0.999849,0.48995018,10424,189_290_1
2037916,1,189,300,2171023.75,-1,0.998779,3016761.42,,0.900034,0.99732,9776.8,0.999789,8910.0,0.998613,19.8102,10425,189_300_1
2038114,1,189,310,2038325.82,-1,0.998554,3149459.36,,0.900034,0.99833,9786.7,0.999228,23954.45,0.998591,20.099878,10426,189_310_1
2038312,1,189,320,1988151.92,-1,0.998667,3199633.26,,0.900034,0.99833,41460.02,0.998891,38278.6,0.998622,23.00024,10427,189_320_1
2038510,1,189,330,1976655.59,-1,0.997881,3211129.58,,0.900034,0.997432,53334.0,0.998442,11745.36,0.99826,14.510155,10428,189_330_1
2038708,1,189,340,1976299.11,-1,0.997657,3211486.06,,0.900034,0.997432,71112.0,0.998442,85420.8,0.997891,11.839867,10429,189_340_1
2038906,1,189,350,1934769.74,-1,0.999228,3253015.43,,0.900034,0.999115,71321.04,0.999677,45168.63,0.999459,5.0103664,10430,189_350_1
2039104,1,189,360,1897874.55,-1,1.00035,3289910.63,,0.941664,0.999789,82061.1,1.000799,6243.3,1.000727,4.669428,10431,189_360_1
2039302,1,189,370,1895200.98,-1,0.999901,3292584.19,,0.932687,0.999789,81972.0,1.000799,19265.04,1.000607,3.0195713,10432,189_370_1
2039500,1,189,380,1800467.67,-1,1.000013,3387317.51,,0.947387,0.999789,117612.0,1.000799,28184.04,1.000604,3.0195713,10433,189_380_1
2039698,1,189,390,1777475.01,-1,1.000238,3410310.16,,0.947387,0.999789,151470.0,1.000686,21670.74,1.000574,5.7697296,10434,189_390_1
2039896,1,189,400,1749937.29,-1,0.999789,3437847.88,,0.943796,0.999789,4811.4,1.000125,74512.68,0.999809,14.929771,10435,189_400_1
2040094,1,189,410,1749937.29,-1,0.999789,3437847.88,,0.946152,0.999789,67359.6,1.000125,136814.55,0.9999,6.1297417,10436,189_410_1
2040292,1,189,420,1690495.03,-1,1.000462,3497290.14,,0.947387,1.00035,77738.8,1.000911,46740.8,1.0007,-2.6202202,10437,189_420_1
2040490,1,189,430,1787723.68,-1,1.001135,3400061.5,,0.947387,1.000686,97652.1,1.001472,4462.5,1.001438,0.9095669,10438,189_430_1
2040688,1,189,440,1782020.07,-1,1.001247,3405765.1,,0.947387,1.000686,151160.1,1.001472,13387.5,1.001408,3.2401085,10439,189_440_1
2040886,1,189,450,1755284.42,-1,1.001023,3432500.75,,0.947387,1.000799,23456.97,1.001472,33468.75,1.001076,5.0902367,10440,189_450_1
2041084,1,189,460,1744501.04,-1,1.000911,3443284.13,,0.947387,1.000799,112646.97,1.001023,26763.0,1.00098,9.299517,10441,189_460_1
2041282,1,189,470,1268428.27,-1,1.000238,4006426.0,0.947387,0.947387,1.000238,28079.1,1.000462,73557.0,1.0003,13.6601925,10442,189_470_1
2041480,1,189,480,1724716.66,-1,1.000911,3550137.6,0.986885,0.990924,1.000238,18719.4,1.000574,8917.0,1.000466,9.200573,10443,189_480_1
2041678,1,189,490,1301313.12,-1,1.000686,3973541.15,0.990924,0.998779,1.000462,72665.4,1.001472,59083.5,1.001019,19.299984,10444,189_490_1
2041876,1,189,500,1249802.43,-1,1.000799,4025051.83,0.997993,1.000125,1.000799,64216.8,1.001472,72828.0,1.001114,15.610456,10445,189_500_1
2042074,1,189,510,1242762.05,-1,1.001023,4032092.22,0.997993,1.000462,1.000911,65829.6,1.001472,38823.75,1.001264,9.429455,10446,189_510_1
2042272,1,189,520,1227344.49,-1,1.001696,4054995.76,0.997993,1.000574,1.001584,121839.9,1.00237,31354.83,1.002209,3.540516,10447,189_520_1
2042470,1,189,530,1105608.17,-1,1.001921,4180564.19,0.999901,1.000574,1.001584,185660.8,1.002257,126119.84,1.001985,9.850264,10448,189_530_1
2042668,1,189,540,1000537.07,-1,1.001584,4279931.68,0.999901,1.000574,1.00136,8924.0,1.002033,151899.3,1.001397,-8.6301565,10449,189_540_1
2042866,1,190,0,58035.28,-1,0.998849,1048054.72,,,0.998746,683.06,1.000179,97.72,1.0,-5.26011,10450,190_0_1
2043064,1,190,10,57644.48,-1,0.999565,1048445.53,,,0.998746,64988.28,1.000281,390.92,1.000272,20.30015,10451,190_10_1
2043262,1,190,20,66144.59,-1,0.998234,1048445.53,,,0.998234,585.18,0.999565,9766.0,0.99831,32.980442,10452,190_20_1
2043460,1,190,30,67610.13,-1,0.998234,1048445.53,,,0.998132,9752.0,0.999258,9763.0,0.998695,33.479927,10453,190_30_1
2043658,1,190,40,73960.79,-1,0.998439,1053135.25,,,0.998337,19508.0,0.999258,3612.31,0.999114,7.779598,10454,190_40_1
2043856,1,190,50,72886.06,-1,0.998849,1054209.98,,,0.998849,29277.0,0.99977,29499.36,0.999308,5.4502487,10455,190_50_1
2044054,1,190,60,72495.26,-1,0.999872,1054991.6,,,0.99977,488.4,1.000486,97.75,1.000367,-4.7397614,10456,190_60_1
2044252,1,190,70,82070.1,-1,1.001919,1055187.0,,,1.000793,234574.22,1.003045,17738.0,1.002887,-49.54994,10457,190_70_1
2044450,1,190,80,82070.1,-1,1.000998,1055187.0,,,1.000896,51926.49,1.002021,9594.2,1.001846,-55.3298,10458,190_80_1
2044648,1,190,90,82070.1,-1,1.001714,1055187.0,,,1.000896,51926.49,1.002021,9594.2,1.001846,-52.310226,10459,190_90_1
2044846,1,190,100,91840.35,-1,0.999667,1055187.0,,,0.999565,20410.94,1.000384,9774.0,1.000119,-36.770103,10460,190_100_1
2045044,1,190,110,101903.71,-1,0.998951,1061830.77,,,0.998951,9760.0,0.999667,97.67,0.99966,-36.110283,10461,190_110_1
2045242,1,190,120,101903.71,-1,0.998951,1061830.77,,,0.998951,29768.0,0.999667,97.67,0.999665,-59.88002,10462,190_120_1
2045440,1,190,130,67707.83,-1,0.996597,1096026.64,,,0.996494,7691.44,0.997723,97.48,0.997707,-53.189995,10463,190_130_1
2045638,1,190,140,67707.83,-1,0.995778,1096026.64,,,0.995573,5252.58,0.996699,42068.16,0.995698,-7.06017,10464,190_140_1
2045836,1,190,150,67707.83,-1,0.995983,1096026.64,,,0.995573,5252.58,0.997416,9745.0,0.996219,-11.640191,10465,190_150_1
2046034,1,190,160,96920.88,-1,0.995778,1096026.64,,,0.995471,24120.48,0.997416,68215.0,0.99598,-20.809769,10466,190_160_1
2046232,1,190,170,96530.07,-1,0.995676,1096417.46,,,0.995676,19456.0,0.996494,55397.84,0.995889,-24.53983,10467,190_170_1
2046430,1,190,180,0.0,0,0.994243,1327874.68,,,0.992605,29094.0,0.994345,35556.9,0.993389,-1.1301041,10468,190_180_1
2046628,1,190,190,0.0,0,0.994345,1338621.95,,,0.992707,581.94,0.994345,19430.0,0.992755,-2.310276,10469,190_190_1
2046826,1,190,200,0.0,0,0.995983,1338621.95,,,0.993936,10293.66,0.996085,681.24,0.995952,-15.11991,10470,190_200_1
2047024,1,190,210,0.0,0,0.996085,1338621.95,,,0.995062,45207.3,0.99629,58404.0,0.995598,-11.159778,10471,190_210_1
2047222,1,190,220,0.0,0,0.994345,1338621.95,,,0.993117,19406.0,0.994447,9716.0,0.994004,3.0505657,10472,190_220_1
2047420,1,190,230,0.0,0,0.99455,1338621.95,,,0.992605,9698.0,0.99455,9425.49,0.993592,24.780035,10473,190_230_1
2047618,1,190,240,0.0,0,0.994345,1361777.44,,,0.992605,16292.64,0.994447,12922.28,0.993633,32.069683,10474,190_240_1
2047816,1,190,250,0.0,0,0.992707,1361777.44,,,0.990046,18185.24,0.992707,9699.0,0.991783,23.599863,10475,190_250_1
2048014,1,190,260,0.0,0,0.993731,1361777.44,,,0.991582,10075.52,0.993731,291.27,0.993671,2.7000904,10476,190_260_1
2048212,1,190,270,0.0,0,0.993731,1361777.44,,,0.991684,45247.63,0.993731,291.27,0.993718,20.170212,10477,190_270_1
2048410,1,190,280,469558.22,-1,0.993322,1621568.39,,,0.991786,19476.9,0.995369,9725.0,0.994178,-3.1000376,10478,190_280_1
2048608,1,190,290,0.0,0,0.994754,3324522.97,,,0.993015,31725.54,0.995369,875.25,0.995306,-22.289753,10479,190_290_1
2048806,1,190,300,164433.31,1,0.99588,4143953.84,1.007344,1.00151,0.994038,36614.24,0.99588,29773.8,0.995055,-33.140182,10480,190_300_1
2049004,1,190,310,300044.38,1,0.992707,4151965.44,0.999156,0.995266,0.991582,17147.76,0.993015,9702.0,0.992497,-18.410088,10481,190_310_1
2049202,1,190,320,302389.24,1,0.992605,4149620.58,0.999156,0.995266,0.991582,17147.76,0.992707,31230.78,0.991981,-23.549795,10482,190_320_1
2049400,1,190,330,220514.54,1,0.994652,4182644.02,0.999156,0.995573,0.992605,9698.0,0.994959,2527.46,0.994473,-41.73994,10483,190_330_1
2049598,1,190,340,231066.41,1,0.993731,4172092.16,0.999156,0.995573,0.99281,388.0,0.994652,11467.24,0.99287,-24.530293,10484,190_340_1
2049796,1,190,350,287538.46,1,0.993015,4164471.36,0.999156,0.995573,0.991786,35174.7,0.993015,11254.32,0.992717,-15.360117,10485,190_350_1
2049994,1,190,360,229991.68,1,0.993424,4173166.88,0.999156,0.99588,0.992093,2229.39,0.993629,11940.84,0.992335,-11.609793,10486,190_360_1
2050192,1,190,370,307762.88,1,0.991582,4144246.94,0.999156,0.995266,0.98933,38664.0,0.991991,11242.72,0.991393,-4.069805,10487,190_370_1
2050390,1,190,380,365895.86,1,0.99066,4134965.2,0.999156,0.993833,0.989739,29010.0,0.99066,1935.8,0.990603,-6.3598156,10488,190_380_1
2050588,1,190,390,320464.2,1,0.991377,4180396.87,0.998849,0.993322,0.989739,103082.2,0.991991,51561.44,0.991241,-9.2202425,10489,190_390_1
2050786,1,190,400,325056.22,1,0.990967,4175804.85,0.998849,0.991991,0.989739,122712.3,0.991479,90282.84,0.990742,-1.5598536,10490,190_400_1
2050984,1,190,410,321441.22,1,0.990967,4179419.84,0.998849,0.993322,0.990149,22830.64,0.991377,12398.08,0.990945,-6.390214,10491,190_410_1
2051182,1,190,420,319194.07,1,0.991172,4181667.0,0.998849,0.993833,0.990251,27670.5,0.991377,47945.7,0.990663,-3.6501884,10492,190_420_1
2051380,1,190,430,290469.53,1,0.990353,4210391.54,0.997211,0.992707,0.989228,18750.1,0.990353,9676.0,0.98997,-1.4698505,10493,190_430_1
2051578,1,190,440,287733.86,1,0.989739,4213127.2,0.997211,0.99066,0.988716,14490.0,0.989739,26302.4,0.98908,11.730194,10494,190_440_1
2051776,1,190,450,261842.7,1,0.989637,4239018.37,0.99588,0.990353,0.988716,24150.0,0.989739,47189.6,0.989062,11.099577,10495,190_450_1
2051974,1,190,460,261842.7,1,0.989637,4239018.37,0.99588,0.989842,0.988716,123358.2,0.989739,47286.3,0.989456,9.3996525,10496,190_460_1
2052172,1,190,470,295745.47,1,0.989535,4239018.37,0.99588,0.990353,0.989023,13431.57,0.989637,5027.88,0.98947,9.789467,10497,190_470_1
2052370,1,190,480,274837.13,1,0.99066,4265300.34,0.99588,0.993322,0.989842,3771.69,0.990763,71051.2,0.989888,7.23958,10498,190_480_1
2052568,1,190,490,226181.29,1,0.990456,4313956.18,0.995573,0.991377,0.989842,7833.51,0.990763,117224.8,0.989899,8.200407,10499,190_490_1
2052766,1,190,500,206152.28,1,0.99066,4333985.2,0.995573,0.991275,0.990251,177633.0,0.990763,140069.6,0.990537,9.349585,10500,190_500_1
2052964,1,190,510,199215.4,1,0.991275,4340922.08,0.995573,0.993117,0.990763,59435.2,0.991377,90273.52,0.991007,18.839836,10501,190_510_1
2053162,1,190,520,199215.4,1,0.991377,4340922.08,0.995573,0.991479,0.99107,206925.71,0.991377,109742.38,0.99127,12.949705,10502,190_520_1
2053360,1,190,530,199215.4,1,0.991377,4340922.08,0.995573,0.991786,0.99107,511746.55,0.991377,71870.12,0.991339,11.83033,10503,190_530_1
2053558,1,190,540,116461.38,1,0.992093,4374824.84,0.995266,0.9924,0.991582,4262.72,0.9924,97541.76,0.991616,8.130074,10504,190_540_1
2053756,1,191,0,732167.54,1,0.998481,1122697.57,,,0.997104,17380.0,1.000087,522.96,1.0,-14.659762,10505,191_0_1
2053955,1,191,10,723452.3,1,0.999857,1131412.81,,,0.997907,2870.01,0.999972,15251.25,0.998234,21.400452,10506,191_10_1
2054154,1,191,20,722580.77,1,0.999972,1132284.33,,,0.998825,2785.6,0.999972,13072.5,0.999026,33.329727,10507,191_20_1
2054353,1,191,30,730947.41,1,1.001005,1132284.33,,,0.999857,2788.48,1.001005,8724.0,1.000136,49.76988,10508,191_30_1
2054552,1,191,40,730947.41,1,1.003873,1132284.33,,,1.001579,20513.15,1.003873,17498.0,1.002818,37.28032,10509,191_40_1
2054751,1,191,50,730947.41,1,1.003644,1132284.33,,,1.001923,10915.0,1.003873,8923.98,1.002997,44.74044,10510,191_50_1
2054950,1,191,60,730947.41,1,1.005824,1132284.33,,,1.003644,19855.69,1.005824,4645.98,1.005411,9.629726,10511,191_60_1
2055149,1,191,70,730947.41,1,1.009037,1132284.33,,,1.005939,5347.87,1.009266,17592.0,1.006716,0.12040138,10512,191_70_1
2055348,1,191,80,733823.44,1,1.008348,1132284.33,,,1.006053,5436.16,1.008693,21537.95,1.006586,-5.0097704,10513,191_80_1
2055547,1,191,90,733823.44,1,1.007775,1132284.33,,,1.006053,5436.16,1.008234,4305.63,1.007271,9.529591,10514,191_90_1
2055746,1,191,100,733823.44,1,1.007775,1132284.33,,,1.006053,5436.16,1.00766,87.82,1.007634,13.509989,10515,191_100_1
2055945,1,191,110,733823.44,1,1.007201,1132284.33,,,1.006168,10522.8,1.007201,87.78,1.007192,17.069578,10516,191_110_1
2056144,1,191,120,743671.66,1,1.005709,1132284.33,,,1.004677,2276.56,1.005709,8765.0,1.00489,20.780563,10517,191_120_1
2056343,1,191,130,743671.66,1,1.005136,1132284.33,,,1.004562,1225.7,1.005365,22080.24,1.004604,22.159815,10518,191_130_1
2056542,1,191,140,731557.47,1,1.005709,1144398.52,,,1.004447,9366.78,1.005709,8765.0,1.005099,31.089783,10519,191_140_1
