,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
2817019,99,260,400,0.0,0,0.999546,10294979.15,0.999546,0.999546,0.999169,10612.0,0.999546,172164.98,0.999191,-7.799864,14340,260_400_99
2817218,99,260,410,0.0,0,0.999169,10294979.15,0.999169,0.999169,0.998792,61844.64,0.999169,58419.06,0.998986,-0.99003315,14341,260_410_99
2817417,99,260,420,0.0,0,0.999169,10294979.15,0.999169,0.999169,0.998792,89796.72,0.999169,98797.72,0.998972,-0.5799532,14342,260_420_99
2817616,99,260,430,0.0,0,0.999169,10294979.15,0.999169,0.999169,0.998792,105761.76,0.999169,173161.31,0.998935,0.22053719,14343,260_430_99
2817815,99,260,440,0.0,0,0.998792,10446325.93,0.998792,0.998792,0.998416,98617.2,0.998792,160313.4,0.998559,11.999607,14344,260_440_99
2818014,99,260,450,0.0,0,0.998416,10522397.59,0.998416,0.998416,0.998039,307744.5,0.998416,66858.22,0.998349,8.319616,14345,260_450_99
2818213,99,260,460,0.0,0,0.998416,10761366.18,0.998416,0.998416,0.998039,295846.0,0.998416,205638.07,0.998261,7.4398518,14346,260_460_99
2818412,99,260,470,0.0,0,0.999169,10310910.39,0.999169,0.999169,0.998792,133130.4,0.999169,41784.75,0.999079,7.029772,14347,260_470_99
2818611,99,260,480,0.0,0,0.999169,10310910.39,0.999169,0.999169,0.998792,149784.96,0.999169,54413.03,0.999069,16.800165,14348,260_480_99
2818810,99,260,490,0.0,0,0.999169,10310910.39,0.999169,0.999169,0.998792,182457.6,0.999169,69004.53,0.999066,13.82947,14349,260_490_99
2819009,99,260,500,0.0,0,0.999922,10294979.15,0.999922,0.999922,0.999546,59263.82,0.999922,136307.7,0.99966,3.080368,14350,260_500_99
2819208,99,260,510,0.0,0,0.999546,10294979.15,0.999546,0.999546,0.999169,58366.0,0.999546,40048.86,0.999392,5.4705143,14351,260_510_99
2819407,99,260,520,0.0,0,0.999546,10294979.15,0.999546,0.999546,0.999169,34674.71,0.999546,176491.0,0.999231,10.000467,14352,260_520_99
2819606,99,260,530,0.0,0,0.999922,10294979.15,0.999922,0.999922,0.999546,26619.62,0.999922,41736.6,0.999692,2.5701523,14353,260_530_99
2819805,99,260,540,0.0,0,1.000675,10133011.56,1.000675,1.000675,1.000299,34607.68,1.000675,53990.24,1.000446,-4.1097403,14354,260_540_99
2820004,99,261,0,4566537.03,1,0.999785,5115709.6,,,0.999785,8166.0,1.00052,19776.24,1.0,4.390478,14355,261_0_99
2820203,99,261,10,4559594.43,1,0.999785,5122652.2,,,0.999418,47018.88,0.999785,17502.46,0.999686,5.2702427,14356,261_10_99
2820402,99,261,20,4559512.76,1,0.999418,5122733.87,,,0.999051,46811.2,0.999418,15482.49,0.999327,1.1503696,14357,261_20_99
2820601,99,261,30,4559512.76,1,0.999418,5122733.87,,,0.999051,35251.2,0.999418,35645.1,0.999233,1.6796589,14358,261_30_99
2820800,99,261,40,4523819.67,1,0.999418,5186224.55,,,0.999051,29974.4,0.999418,52923.45,0.999183,-2.8002262,14359,261_40_99
2820999,99,261,50,4523819.67,1,0.999418,5186224.55,,,0.999051,45152.0,0.999418,10747.95,0.999347,-5.400181,14360,261_50_99
2821198,99,261,60,4523819.67,1,0.999785,5186224.55,,,0.999418,26284.86,0.999785,48506.04,0.999547,-4.9102306,14361,261_60_99
2821397,99,261,70,4493353.95,1,0.999785,5216690.27,,,0.999418,45168.6,0.999785,27492.2,0.999646,-3.1101704,14362,261_70_99
2821596,99,261,80,4496103.76,1,0.999051,5216663.05,,,0.998683,29229.25,0.999051,35387.2,0.998849,-0.770092,14363,261_80_99
2821795,99,261,90,4496103.76,1,0.999051,5216663.05,,,0.998683,29066.11,0.999051,39494.4,0.998839,-4.1997433,14364,261_90_99
2821994,99,261,100,4300077.65,1,0.999051,5412689.15,,,0.998316,41177.7,0.998683,34803.2,0.998515,-1.2898445,14365,261_100_99
2822193,99,261,110,4302527.98,1,0.998683,5412689.15,,,0.998316,30305.7,0.998683,117161.71,0.998392,-0.29027462,14366,261_110_99
2822392,99,261,120,4413010.47,1,0.998683,5412689.15,,,0.998316,24434.82,0.998683,117324.85,0.998379,-0.6002188,14367,261_120_99
2822591,99,261,130,4347668.43,1,0.998683,5478031.19,,,0.998316,34464.24,0.998683,114633.04,0.998401,-1.3297796,14368,261_130_99
2822790,99,261,140,4347668.43,1,0.998683,5478031.19,,,0.998316,38187.9,0.998683,116046.92,0.998407,1.8000603,14369,261_140_99
2822989,99,261,150,4347668.43,1,0.998683,5478031.19,,,0.998316,18319.32,0.998683,91766.25,0.998377,1.9097328,14370,261_150_99
2823188,99,261,160,4347668.43,1,0.998683,5478031.19,,,0.998316,30713.4,0.998683,110472.97,0.998396,2.1100044,14371,261_160_99
2823387,99,261,170,4347668.43,1,0.998683,5478031.19,,,0.998316,30686.22,0.998683,105062.16,0.998399,-1.5598536,14372,261_170_99
2823586,99,261,180,4183741.6,1,0.999051,5668067.61,,,0.998683,30235.28,0.999051,50700.8,0.998821,8.020401,14373,261_180_99
2823785,99,261,190,4161416.41,1,0.999051,5740542.82,,,0.998683,44102.18,0.999051,67972.8,0.998828,9.36985,14374,261_190_99
2823984,99,261,200,4161416.41,1,0.999051,5740542.82,,,0.998683,45488.87,0.999051,64899.2,0.998835,6.610155,14375,261_200_99
2824183,99,261,210,3789184.61,1,0.998683,6132595.03,,,0.998316,30631.86,0.998683,62591.38,0.998437,7.350445,14376,261_210_99
2824382,99,261,220,3671568.95,1,0.998683,6250210.69,,,0.998316,36529.92,0.998683,85023.13,0.998426,10.010004,14377,261_220_99
2824581,99,261,230,3485453.05,1,0.998316,6436762.2,,,0.997949,46650.89,0.998316,93607.92,0.998071,12.830496,14378,261_230_99
2824780,99,261,240,3917853.97,1,0.998683,6476511.94,,,0.998683,78551.91,0.999051,11696.0,0.999003,3.9303303,14379,261_240_99
2824979,99,261,250,3915076.94,1,0.999418,6476539.16,,,0.999051,43683.2,0.999418,75371.7,0.999185,5.9497356,14380,261_250_99
2825178,99,261,260,4068249.56,1,0.999418,6476539.16,,,0.999051,11940.8,0.999418,72514.65,0.999103,7.9500675,14381,261_260_99
2825377,99,261,270,4077615.25,1,0.999418,6484979.18,,,0.999051,38406.4,0.999418,56542.38,0.999199,2.8598309,14382,261_270_99
2825576,99,261,280,3346955.17,1,0.999418,8105488.87,,,0.999051,24452.8,0.999418,34420.65,0.999203,-0.43988228,14383,261_280_99
2825775,99,261,290,3371104.49,1,0.999418,8568355.51,,,0.999051,50809.6,0.999418,29005.86,0.999284,2.4199486,14384,261_290_99
2825974,99,261,300,2919073.74,1,0.999418,12618336.53,1.019252,1.014844,0.999051,49966.4,0.999418,23591.07,0.9993,-2.2298098,14385,261_300_99
2826173,99,261,310,2760918.79,1,0.999785,12776491.48,1.018885,1.01411,0.999418,92187.48,0.999785,131282.06,0.999569,-5.9497356,14386,261_310_99
2826372,99,261,320,2760918.79,1,0.999785,12776491.48,1.018885,1.013743,0.999418,98228.1,0.999785,137978.18,0.999571,-3.9499998,14387,261_320_99
2826571,99,261,330,2693970.43,1,0.999051,12846162.42,1.017783,1.011906,0.998683,64848.15,0.999051,82416.0,0.998845,-0.39994717,14388,261_330_99
2826770,99,261,340,2693970.43,1,0.999051,12846162.42,1.017783,1.011539,0.998683,70775.57,0.999051,98953.6,0.998837,3.7896633,14389,261_340_99
2826969,99,261,350,2693970.43,1,0.999051,12846162.42,1.017783,1.011906,0.998683,59899.57,0.999051,57664.0,0.99887,4.810095,14390,261_350_99
2827168,99,261,360,2713300.78,1,0.998683,12826859.29,1.017416,1.011539,0.998316,99533.16,0.998683,86219.49,0.998513,0.0,14391,261_360_99
2827367,99,261,370,2713300.78,1,0.998683,12826859.29,1.017416,1.011171,0.998316,140303.16,0.998683,107047.03,0.998524,-1.0097027,14392,261_370_99
2827566,99,261,380,2663586.38,1,0.999051,12876546.47,1.017416,1.012273,0.998683,177251.61,0.999051,71590.4,0.998945,-3.1101704,14393,261_380_99
2827765,99,261,390,2663586.38,1,0.999051,12876546.47,1.017416,1.011906,0.998683,153786.64,0.999051,104448.0,0.998902,-1.0800362,14394,261_390_99
2827964,99,261,400,2632957.3,1,0.999418,12904452.96,1.017416,1.012641,0.999051,140624.0,0.999418,121628.7,0.999248,-6.300211,14395,261_400_99
2828163,99,261,410,2632957.3,1,0.999418,12904452.96,1.017416,1.012641,0.999051,146227.2,0.999418,147342.15,0.999234,-10.210276,14396,261_410_99
2828362,99,261,420,2538483.61,1,0.998683,13001676.46,1.017416,1.011171,0.998316,86350.86,0.998683,126732.59,0.998465,-4.069805,14397,261_420_99
2828561,99,261,430,2488769.21,1,0.999051,13051363.64,1.01411,1.008233,0.998316,199582.74,0.998683,24035.96,0.998644,-2.5898218,14398,261_430_99
2828760,99,261,440,2488769.21,1,0.999051,13051363.64,1.01411,1.008233,0.998683,95083.43,0.999051,121067.2,0.998845,-2.3698807,14399,261_440_99
2828959,99,261,450,2488769.21,1,0.999051,13051363.64,1.011171,1.003458,0.998683,117406.42,0.999051,209358.4,0.998815,-3.2901764,14400,261_450_99
2829158,99,261,460,2319369.99,1,0.998683,13220790.09,1.002356,1.000887,0.998316,133535.34,0.998683,188453.89,0.998468,-1.770258,14401,261_460_99
2829357,99,261,470,2319369.99,1,0.998683,13220790.09,0.999785,0.999418,0.998316,157644.0,0.998683,172656.5,0.998491,-2.0599365,14402,261_470_99
2829556,99,261,480,2319369.99,1,0.998683,13220790.09,0.999785,0.999418,0.998316,176017.68,0.998683,106911.08,0.998545,0.5400181,14403,261_480_99
2829755,99,261,490,2319369.99,1,0.998683,13220790.09,0.999785,0.999418,0.998316,235569.06,0.998683,117134.52,0.998561,0.17046928,14404,261_490_99
2829954,99,261,500,2249590.14,1,0.998683,13290569.94,0.999785,0.999418,0.998316,149870.52,0.998683,179318.05,0.998483,-0.43988228,14405,261_500_99
2830153,99,261,510,2249590.14,1,0.998683,13290569.94,0.999785,0.999418,0.998316,171777.6,0.998683,182499.28,0.998494,0.3194809,14406,261_510_99
2830352,99,261,520,2249590.14,1,0.998683,13290569.94,0.999785,0.999418,0.998316,200044.8,0.998683,225296.34,0.998489,0.1502037,14407,261_520_99
2830551,99,261,530,2249590.14,1,0.998683,13290569.94,0.999785,0.999418,0.998316,226246.32,0.998683,247429.0,0.998491,1.5103817,14408,261_530_99
2830750,99,261,540,2249590.14,1,0.998683,13290569.94,0.999785,0.999418,0.998316,280443.24,0.998683,214529.1,0.998524,9.44972,14409,261_540_99
2830949,99,262,0,0.0,0,0.999721,3650811.51,,,0.999721,52901.64,1.000101,19217.99,1.0,0.62942505,14410,262_0_99
2831148,99,262,10,0.0,0,0.999721,3650811.51,,,0.999721,60365.16,1.000101,64384.21,0.999905,0.49948692,14411,262_10_99
2831347,99,262,20,0.0,0,0.999341,3650469.78,,,0.999341,80018.42,0.999721,55424.52,0.999565,1.4305115,14412,262_20_99
2831546,99,262,30,0.0,0,0.999721,3650811.51,,,0.999721,30747.6,1.000101,47085.39,0.999871,-0.6300211,14413,262_30_99
2831745,99,262,40,0.0,0,0.999721,3650811.51,,,0.999721,38763.0,1.000101,56733.82,0.999875,0.3504753,14414,262_40_99
2831944,99,262,50,0.0,0,0.999721,3650811.51,,,0.999721,20367.0,1.000101,74742.47,0.999802,-2.8598309,14415,262_50_99
2832143,99,262,60,0.0,0,0.999341,3650469.78,,,0.999341,70692.57,0.999721,49091.04,0.999565,1.3899803,14416,262_60_99
2832342,99,262,70,0.0,0,0.99896,3650101.75,,,0.99896,65019.76,0.999341,54825.49,0.999167,4.040003,14417,262_70_99
2832541,99,262,80,0.0,0,0.99896,3651994.44,,,0.99896,69405.18,0.999341,81331.92,0.999135,-0.6699562,14418,262_80_99
2832740,99,262,90,0.0,0,0.99896,3651994.44,,,0.99896,46742.8,0.999341,100036.16,0.999081,-1.2201071,14419,262_90_99
2832939,99,262,100,0.0,0,0.99858,3651652.71,,,0.99858,41238.75,0.99896,74604.66,0.998715,-5.289912,14420,262_100_99
2833138,99,262,110,0.0,0,0.998199,3651310.97,,,0.998199,96169.6,0.99858,62947.5,0.998429,0.51021576,14421,262_110_99
2833337,99,262,120,176335.45,1,0.99858,3699495.66,,,0.998199,128576.0,0.99858,93266.25,0.99842,-0.34987926,14422,262_120_99
2833536,99,262,130,173364.98,1,0.99896,3702466.13,,,0.99858,231026.25,0.99896,35661.08,0.998909,-4.5102835,14423,262_130_99
2833735,99,262,140,168896.13,1,0.99896,3706934.97,,,0.99858,168315.0,0.99896,18382.0,0.998923,-2.040267,14424,262_140_99
2833934,99,262,150,168896.13,1,0.99896,3706934.97,,,0.99858,178815.0,0.99896,30671.68,0.998904,-2.4801493,14425,262_150_99
2834133,99,262,160,167949.79,1,0.99896,3707881.32,,,0.99858,183645.0,0.99896,44458.18,0.998886,-1.2898445,14426,262_160_99
2834332,99,262,170,167581.77,1,0.999341,3708249.34,,,0.99896,74735.96,0.999341,39851.59,0.999208,-1.860261,14427,262_170_99
2834531,99,262,180,0.0,0,0.999341,4631171.42,,,0.999341,73477.19,0.999721,69931.08,0.999535,-4.220009,14428,262_180_99
2834730,99,262,190,0.0,0,0.999341,4631171.42,,,0.999341,76183.0,0.999721,47882.16,0.999574,-0.12993813,14429,262_190_99
2834929,99,262,200,0.0,0,0.999341,4631171.42,,,0.999341,75421.17,0.999721,66304.44,0.999543,2.4104118,14430,262_200_99
2835128,99,262,210,0.0,0,0.999341,4631171.42,,,0.999341,78862.54,0.999721,68380.56,0.999544,4.839897,14431,262_210_99
2835327,99,262,220,0.0,0,0.999341,4631171.42,,,0.999341,92522.94,0.999721,50010.84,0.999587,8.820295,14432,262_220_99
2835526,99,262,230,0.0,0,0.999341,4631171.42,,,0.999341,92076.35,0.999721,65883.96,0.999562,5.249977,14433,262_230_99
2835725,99,262,240,0.0,0,0.999341,4631171.42,,,0.999341,94020.33,0.999721,81310.32,0.999545,12.789965,14434,262_240_99
2835924,99,262,250,0.0,0,0.999721,4634615.06,,,0.999721,108273.6,1.000101,80158.21,0.99994,12.429953,14435,262_250_99
2836123,99,262,260,0.0,0,0.999721,4792575.66,,,0.999721,114318.0,1.000101,55839.96,0.999977,12.120008,14436,262_260_99
2836322,99,262,270,0.0,0,0.999721,4800277.85,,,0.999721,122044.32,1.000101,58837.02,0.999978,8.269548,14437,262_270_99
2836521,99,262,280,0.0,0,0.999721,5897800.42,,,0.999721,107905.68,1.000101,36884.87,1.000004,4.669428,14438,262_280_99
2836720,99,262,290,0.0,0,1.000101,7223812.51,,,1.000101,82787.21,1.000482,80293.9,1.000294,6.159544,14439,262_290_99
2836919,99,262,300,0.0,0,1.000862,8482739.32,1.000862,1.000862,1.000482,110144.4,1.000862,23679.0,1.000795,-5.4699183,14440,262_300_99
2837118,99,262,310,0.0,0,1.001243,8457004.02,1.001243,1.001243,1.000862,104661.18,1.001243,46770.64,1.001125,-5.800128,14441,262_310_99
2837317,99,262,320,0.0,0,1.001243,8457004.02,1.001243,1.001243,1.000862,123551.76,1.001243,54403.44,1.001126,-6.4200163,14442,262_320_99
2837516,99,262,330,0.0,0,1.001243,8457004.02,1.001243,1.001243,1.000862,115343.04,1.001243,108043.6,1.001059,-2.9200315,14443,262_330_99
2837715,99,262,340,0.0,0,1.000862,8482739.32,1.000862,1.000862,1.000482,60437.4,1.000862,44779.62,1.0007,-5.9998035,14444,262_340_99
2837914,99,262,350,0.0,0,1.000862,8482739.32,1.000862,1.000862,1.000482,56413.5,1.000862,79429.89,1.00064,-7.7599287,14445,262_350_99
2838113,99,262,360,0.0,0,1.000482,8561075.58,1.000482,1.000482,1.000101,46033.79,1.000482,89446.3,1.000231,-3.4797192,14446,262_360_99
2838312,99,262,370,0.0,0,1.000482,8561075.58,1.000482,1.000482,1.000101,55314.16,1.000482,95810.9,1.000241,-6.1899424,14447,262_370_99
2838511,99,262,380,0.0,0,1.000482,8561075.58,1.000482,1.000482,1.000101,85600.24,1.000482,106357.2,1.000271,-4.220009,14448,262_380_99
2838710,99,262,390,0.0,0,1.000292,8561075.58,1.000292,1.000292,1.000101,78475.65,1.000482,116666.8,1.000254,-5.7399273,14449,262_390_99
2838909,99,262,400,0.0,0,0.999911,8586837.17,0.999911,0.999911,0.999721,61127.28,1.000101,143017.6,0.999835,-0.20980835,14450,262_400_99
2839108,99,262,410,0.0,0,0.999911,8586837.17,0.999911,0.999911,0.999721,44676.0,1.000101,159843.2,0.999804,0.53048134,14451,262_410_99
2839307,99,262,420,0.0,0,0.999721,8586837.17,0.999721,0.999721,0.999341,72111.15,0.999721,100126.8,0.9995,1.4197826,14452,262_420_99
2839506,99,262,430,0.0,0,0.999721,8586837.17,0.999721,0.999721,0.999341,106235.88,0.999721,82834.56,0.999554,8.579493,14453,262_430_99
2839705,99,262,440,0.0,0,0.999531,8586837.17,0.999531,0.999531,0.999341,119607.31,0.999721,103070.16,0.999545,8.640289,14454,262_440_99
2839904,99,262,450,0.0,0,0.999531,8586837.17,0.999531,0.999531,0.999341,153942.2,0.999721,109824.12,0.999563,5.2702427,14455,262_450_99
2840103,99,262,460,0.0,0,0.999721,8586837.17,0.999721,0.999721,0.999341,187252.56,0.999721,99574.92,0.999589,3.9196014,14456,262_460_99
2840302,99,262,470,0.0,0,0.999721,8586837.17,0.999721,0.999721,0.999341,193426.01,0.999721,104804.64,0.999587,8.920431,14457,262_470_99
2840501,99,262,480,0.0,0,0.999721,8627556.25,0.999721,0.999721,0.999341,217147.82,0.999721,123752.52,0.999583,9.679794,14458,262_480_99
2840700,99,262,490,0.0,0,1.000482,8586022.26,1.000482,1.000482,1.000101,138364.27,1.000482,72693.2,1.000351,2.1898746,14459,262_490_99
2840899,99,262,500,0.0,0,1.000482,8586022.26,1.000482,1.000482,1.000101,122274.79,1.000482,110144.4,1.000302,-0.84996223,14460,262_500_99
2841098,99,262,510,0.0,0,1.000101,8611783.85,1.000101,1.000101,0.999721,49196.16,1.000101,126560.06,0.999827,-0.680089,14461,262_510_99
2841297,99,262,520,0.0,0,1.000101,8611783.85,1.000101,1.000101,0.999721,102649.68,1.000101,87834.89,0.999926,-0.14007092,14462,262_520_99
2841496,99,262,530,0.0,0,1.000101,8611783.85,1.000101,1.000101,1.000101,174854.79,1.000482,36031.0,1.000417,-8.050203,14463,262_530_99
2841695,99,262,540,0.0,0,1.000482,8586022.26,1.000482,1.000482,1.000101,353521.63,1.000482,5260.0,1.000476,-1.5300512,14464,262_540_99
2841894,99,263,0,0.0,0,0.999866,2980945.09,,,0.999866,14122.24,1.000251,26463.43,1.0,9.239912,14465,263_0_99
2842093,99,263,10,0.0,0,0.999866,2980945.09,,,0.999866,35487.32,1.000251,57523.55,1.000013,2.720356,14466,263_10_99
2842292,99,263,20,0.0,0,0.999481,2980945.09,,,0.999481,16867.5,0.999866,53373.76,0.999573,0.4196167,14467,263_20_99
2842491,99,263,30,0.0,0,0.999481,2980945.09,,,0.999481,16218.75,0.999866,82345.12,0.999544,-0.38027763,14468,263_30_99
2842690,99,263,40,0.0,0,0.999481,2980945.09,,,0.999481,26598.75,0.999866,82111.48,0.999575,1.0001659,14469,263_40_99
2842889,99,263,50,0.0,0,0.999866,2980945.09,,,0.999866,109784.84,1.000251,35526.96,1.000157,-6.0898066,14470,263_50_99
2843088,99,263,60,0.0,0,0.999866,2980945.09,,,0.999866,27491.64,1.000251,53705.96,0.999996,-9.019971,14471,263_60_99
2843287,99,263,70,0.0,0,0.999481,2982347.11,,,0.999481,26053.8,0.999866,41406.2,0.99963,-5.490184,14472,263_70_99
2843486,99,263,80,0.0,0,0.999096,2983385.65,,,0.999096,25888.12,0.999481,58102.05,0.999214,-1.2600422,14473,263_80_99
2843685,99,263,90,0.0,0,0.999096,2983385.65,,,0.999096,20881.7,0.999481,65887.05,0.999188,-2.3901463,14474,263_90_99
2843884,99,263,100,0.0,0,0.999096,2983385.65,,,0.999096,7911.7,0.999481,77175.3,0.999131,1.9705296,14475,263_100_99
2844083,99,263,110,0.0,0,0.99871,2983385.65,,,0.99871,23337.0,0.999096,65420.68,0.998812,2.9301643,14476,263_110_99
2844282,99,263,120,0.0,0,0.99871,3020435.54,,,0.998325,81881.28,0.99871,104083.02,0.998495,9.119511,14477,263_120_99
2844481,99,263,130,0.0,0,0.99871,3020435.54,,,0.998325,84473.28,0.99871,123737.96,0.998482,10.980368,14478,263_130_99
2844680,99,263,140,0.0,0,0.99871,3041595.78,,,0.998325,87842.88,0.99871,105586.96,0.9985,10.750294,14479,263_140_99
2844879,99,263,150,0.0,0,0.99871,3041595.78,,,0.998325,87765.12,0.99871,102993.96,0.998503,11.600256,14480,263_150_99
2845078,99,263,160,127324.91,1,0.999096,3045126.81,,,0.99871,92751.61,0.999096,37379.54,0.998985,6.480217,14481,263_160_99
2845277,99,263,170,340225.45,1,0.999096,3047723.16,,,0.99871,106364.86,0.999096,31906.2,0.999007,9.340048,14482,263_170_99
2845476,99,263,180,351208.0,1,0.999481,3299750.66,,,0.999096,131697.38,0.999481,34409.7,0.999401,4.5096874,14483,263_180_99
2845675,99,263,190,431149.56,1,0.999481,3336099.53,,,0.999096,139998.18,0.999481,59918.55,0.999365,1.1897087,14484,263_190_99
2845874,99,263,200,433745.91,1,0.999481,3336099.53,,,0.999096,145575.28,0.999481,23692.35,0.999427,-0.99003315,14485,263_200_99
2846073,99,263,210,436342.25,1,0.999481,3336099.53,,,0.999096,146042.2,0.999481,26001.9,0.999423,-1.8101931,14486,263_210_99
2846272,99,263,220,438938.6,1,0.999481,3336099.53,,,0.999096,153850.14,0.999481,12585.75,0.999452,0.44941902,14487,263_220_99
2846471,99,263,230,441534.95,1,0.999866,3336099.53,,,0.999481,100530.3,0.999866,57657.16,0.999726,-1.7601252,14488,263_230_99
2846670,99,263,240,353259.12,1,0.999866,3426971.72,,,0.999481,53534.85,0.999866,50154.72,0.99968,-1.8501282,14489,263_240_99
2846869,99,263,250,361100.09,1,0.999866,3426971.72,,,0.999481,76422.75,0.999866,49427.84,0.999715,-2.2399426,14490,263_250_99
2847068,99,263,260,210615.75,1,0.999866,3577456.05,,,0.999481,35525.55,0.999866,53867.0,0.999634,1.0097027,14491,263_260_99
2847267,99,263,270,358296.03,1,0.999866,3618036.97,,,0.999481,51977.85,0.999866,64251.0,0.999653,3.1602383,14492,263_270_99
2847466,99,263,280,0.0,0,0.999481,4889909.99,,,0.999481,39002.85,0.999866,77282.92,0.99961,-0.0500679,14493,263_280_99
2847665,99,263,290,0.0,0,0.999481,5055660.85,,,0.999481,36952.8,0.999866,87666.92,0.999595,0.79989433,14494,263_290_99
2847864,99,263,300,0.0,0,0.999866,7141566.87,0.999866,0.999866,0.999481,47903.7,0.999866,99920.04,0.999606,2.6500225,14495,263_300_99
2848063,99,263,310,0.0,0,0.999866,7141566.87,0.999866,0.999866,0.999481,68170.65,0.999866,138314.88,0.999608,2.4998188,14496,263_310_99
2848262,99,263,320,0.0,0,0.999866,7141566.87,0.999866,0.999866,0.999481,48682.2,0.999866,130838.4,0.999585,-6.970167,14497,263_320_99
2848461,99,263,330,0.0,0,0.999866,7141566.87,0.999866,0.999866,0.999481,48344.85,0.999866,132162.36,0.999584,-8.569956,14498,263_330_99
2848660,99,263,340,0.0,0,0.999866,7141566.87,0.999866,0.999866,0.999481,69260.55,0.999866,82033.6,0.999657,-6.5499544,14499,263_340_99
