,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3031316,73,280,170,3841553.29,-1,0.998355,13534405.79,,,0.998355,62915.36,0.998816,98364.15,0.998535,1.7297268,15417,280_170_73
3031515,73,280,180,3702203.55,-1,0.998355,13855646.35,,,0.998355,62915.36,0.998816,96563.88,0.998537,-1.0097027,15418,280_180_73
3031714,73,280,190,3648565.74,-1,0.998355,13914474.22,,,0.998355,73842.08,0.998816,107170.29,0.998543,-0.92983246,15419,280_190_73
3031913,73,280,200,3571257.79,-1,0.998355,13991782.17,,,0.998355,76790.56,0.998816,137037.42,0.998521,-3.899932,15420,280_200_73
3032112,73,280,210,3571257.79,-1,0.998355,13991782.17,,,0.998355,51338.24,0.998816,120921.75,0.998493,3.2305717,15421,280_210_73
3032311,73,280,220,3571257.79,-1,0.998355,13991782.17,,,0.998355,12877.92,0.998816,72769.95,0.998425,7.6699257,15422,280_220_73
3032510,73,280,230,3571257.79,-1,0.997895,13991782.17,,,0.997895,91577.42,0.998355,21680.0,0.998267,11.099577,15423,280_230_73
3032709,73,280,240,3500660.01,-1,0.997895,14085159.74,,,0.997895,80742.42,0.998355,134437.68,0.998068,9.549856,15424,280_240_73
3032908,73,280,250,3506110.65,-1,0.997895,14085355.18,,,0.997895,47045.57,0.998355,128302.24,0.998018,8.120537,15425,280_250_73
3033107,73,280,260,3478053.95,-1,0.997895,14113411.88,,,0.997895,52376.39,0.998355,156529.6,0.99801,3.3700466,15426,280_260_73
3033306,73,280,270,3162893.79,-1,0.998355,14493654.04,,,0.998355,118632.96,0.998816,53444.16,0.998673,-8.869767,15427,280_270_73
3033505,73,280,280,3544330.31,-1,0.998816,16844705.85,,,0.998355,49408.72,0.998816,33554.43,0.99863,3.0004978,15428,280_280_73
3033704,73,280,290,3429845.06,-1,0.999276,19021185.03,,,0.999276,32745.3,0.999737,31132.14,0.999512,8.640289,15429,280_290_73
3033903,73,280,300,2038953.56,-1,0.999276,23256270.49,0.996974,0.996974,0.999276,59262.7,0.999737,35712.95,0.999564,6.9200993,15430,280_300_73
3034102,73,280,310,1710329.66,-1,0.998816,23584894.39,0.996974,0.996974,0.998816,105435.09,0.999276,108934.0,0.999042,-1.0001659,15431,280_310_73
3034301,73,280,320,1710329.66,-1,0.998355,23584894.39,0.996974,0.996974,0.998355,69354.32,0.998816,112592.79,0.998531,4.5502186,15432,280_320_73
3034500,73,280,330,1653868.8,-1,0.997895,23634362.79,0.996974,0.996974,0.997895,72854.54,0.998355,125440.48,0.998064,10.689497,15433,280_330_73
3034699,73,280,340,1645942.56,-1,0.998816,23649281.49,0.996974,0.996974,0.998816,31645.71,0.999276,76427.4,0.998951,-0.6699562,15434,280_340_73
3034898,73,280,350,1612608.94,-1,0.999276,23682615.11,0.996974,0.996974,0.999276,36065.4,0.999737,51582.96,0.999466,-9.430051,15435,280_350_73
3035097,73,280,360,1612608.94,-1,0.998816,23682615.11,0.996974,0.996974,0.998816,28847.7,0.999276,113946.7,0.998909,-0.9202957,15436,280_360_73
3035296,73,280,370,1612608.94,-1,0.998816,23682615.11,0.996974,0.996974,0.998816,81944.82,0.999276,80528.7,0.999048,5.209446,15437,280_370_73
3035495,73,280,380,1579796.5,-1,0.999737,23715427.55,0.996974,0.996974,0.999737,57553.21,1.000197,109338.48,0.999896,7.200241,15438,280_380_73
3035694,73,280,390,1545073.07,-1,1.000197,23756665.69,0.996974,0.996974,1.000197,109968.36,1.000658,96633.31,1.000443,-5.6797266,15439,280_390_73
3035893,73,280,400,1545073.07,-1,1.000197,23756665.69,0.996974,0.996974,1.000197,112140.36,1.000658,107476.58,1.000433,-11.489987,15440,280_400_73
3036092,73,280,410,1500990.17,-1,1.000197,23800748.59,0.996974,0.996974,1.000197,117983.04,1.000658,151001.77,1.000399,-4.119873,15441,280_410_73
3036291,73,280,420,1685856.05,-1,1.001118,23615882.72,0.996974,0.996974,1.001118,95112.5,1.001579,117863.25,1.001324,-8.559823,15442,280_420_73
3036490,73,280,430,1685856.05,-1,1.000658,23615882.72,0.996974,0.996974,1.000658,159215.71,1.001118,93286.34,1.000948,-8.649826,15443,280_430_73
3036689,73,280,440,1685856.05,-1,1.000658,23615882.72,0.996974,0.996974,1.000658,134856.38,1.001118,140831.72,1.000883,-11.640191,15444,280_440_73
3036888,73,280,450,1438818.08,-1,1.000197,23862920.68,0.996974,0.996974,1.000197,93417.72,1.000658,143113.78,1.000379,-3.6597252,15445,280_450_73
3037087,73,280,460,1545225.08,-1,1.000197,23862920.68,0.996974,0.997434,1.000197,107948.4,1.000658,147459.78,1.000392,3.130436,15446,280_460_73
3037286,73,280,470,2333310.07,-1,1.000658,23667110.09,0.999276,0.999737,1.000658,121101.29,1.001118,126700.72,1.000883,3.6203861,15447,280_470_73
3037485,73,280,480,2332940.9,-1,1.000658,23676882.16,1.000197,1.000197,1.000658,138224.53,1.001118,155854.06,1.000874,1.3196468,15448,280_480_73
3037684,73,280,490,2261213.9,-1,1.000658,23748609.16,1.000197,1.000197,1.000658,111540.09,1.001118,220987.1,1.000812,6.430149,15449,280_490_73
3037883,73,280,500,1838322.08,-1,1.000428,23748609.16,1.000197,1.000197,1.000197,154711.56,1.000658,157303.47,1.000426,4.529953,15450,280_500_73
3038082,73,280,510,1838322.08,-1,1.000428,23748609.16,1.000197,1.000197,1.000197,156427.44,1.000658,245549.0,1.000377,1.9097328,15451,280_510_73
3038281,73,280,520,0.0,0,1.000197,25586931.24,1.000197,1.000197,1.000197,127496.4,1.000658,280838.52,1.000341,-1.9997358,15452,280_520_73
3038480,73,280,530,0.0,0,1.000197,25586931.24,1.000197,1.000197,1.000197,214723.92,1.000658,72121.87,1.000542,-2.6202202,15453,280_530_73
3038679,73,280,540,0.0,0,0.999737,25463151.67,0.999737,0.999737,0.999737,206570.65,1.000197,182317.68,0.999982,11.299849,15454,280_540_73
3038878,73,281,0,766626.35,1,0.999612,12151989.56,,,0.999612,33353.32,1.000075,6471.0,1.0,-18.690228,15455,281_0_73
3039077,73,281,10,754763.74,1,1.000075,12163852.16,,,0.999612,72915.92,1.000075,90378.3,0.999819,-15.37025,15456,281_10_73
3039276,73,281,20,754763.74,1,1.000075,12163852.16,,,0.999612,83695.92,1.000075,86064.3,0.99984,-12.220144,15457,281_20_73
3039475,73,281,30,754763.74,1,1.000075,12163852.16,,,0.999612,79383.92,1.000075,107634.3,0.999809,-11.699796,15458,281_30_73
3039674,73,281,40,762442.08,1,1.000075,12163852.16,,,0.999612,94497.48,1.000075,129204.3,0.999808,-10.370016,15459,281_40_73
3039873,73,281,50,762442.08,1,1.000075,12163852.16,,,0.999612,94497.48,1.000075,123509.82,0.999813,-12.289882,15460,281_50_73
3040072,73,281,60,762442.08,1,1.000075,12163852.16,,,0.999612,81518.36,1.000075,121352.82,0.999798,-10.409951,15461,281_60_73
3040271,73,281,70,762398.95,1,1.000075,12163895.3,,,0.999612,107433.48,1.000075,176075.91,0.999787,-11.399984,15462,281_70_73
3040470,73,281,80,739558.04,1,1.000075,12187469.53,,,0.999612,96653.48,1.000075,176291.61,0.999776,-10.700226,15463,281_80_73
3040669,73,281,90,739558.04,1,1.000075,12187469.53,,,0.999612,79362.36,1.000075,176291.61,0.999756,-8.95977,15464,281_90_73
3040868,73,281,100,739558.04,1,0.999612,12187469.53,,,0.999148,89195.45,0.999612,44198.0,0.999458,-5.530119,15465,281_100_73
3041067,73,281,110,739558.04,1,0.999612,12187469.53,,,0.999148,69843.55,0.999612,133477.96,0.999307,-4.839897,15466,281_110_73
3041266,73,281,120,0.0,0,0.999612,12934490.23,,,0.999148,43250.85,0.999612,252812.56,0.999216,-1.630187,15467,281_120_73
3041465,73,281,130,0.0,0,0.999612,12934490.23,,,0.999148,30320.85,0.999612,252855.68,0.999198,-4.429817,15468,281_130_73
3041664,73,281,140,0.0,0,0.999612,12939299.98,,,0.999148,55706.75,0.999612,237763.68,0.999236,-3.349781,15469,281_140_73
3041863,73,281,150,0.0,0,0.999612,12944433.25,,,0.999148,127705.3,0.999612,233473.24,0.999312,-3.7497282,15470,281_150_73
3042062,73,281,160,0.0,0,0.999612,12944433.25,,,0.999148,101845.3,0.999612,246409.24,0.999284,-5.7297945,15471,281_160_73
3042261,73,281,170,0.0,0,0.999612,12944433.25,,,0.999148,116822.55,0.999612,229161.24,0.999305,-7.749796,15472,281_170_73
3042460,73,281,180,0.0,0,0.999612,12959984.05,,,0.999148,71546.0,0.999612,247206.96,0.999252,-8.80003,15473,281_180_73
3042659,73,281,190,0.0,0,0.999148,12964772.23,,,0.998684,109272.42,0.999148,113374.55,0.998912,-3.489852,15474,281_190_73
3042858,73,281,200,0.0,0,0.999148,12964772.23,,,0.998684,154527.96,0.999148,117425.95,0.998948,-1.5997887,15475,281_200_73
3043057,73,281,210,0.0,0,0.999148,12964772.23,,,0.998684,117673.02,0.999148,160763.0,0.99888,-3.219843,15476,281_210_73
3043256,73,281,220,0.0,0,0.999148,12966864.36,,,0.998684,117673.02,0.999148,154298.0,0.998885,-14.839768,15477,281_220_73
3043455,73,281,230,0.0,0,0.998684,12969021.2,,,0.998221,174371.47,0.998684,2154.0,0.998679,-16.329884,15478,281_230_73
3043654,73,281,240,0.0,0,0.999148,13183346.15,,,0.998684,121722.54,0.999148,160978.5,0.998884,-19.389988,15479,281_240_73
3043853,73,281,250,0.0,0,0.999612,13223031.96,,,0.999148,128653.5,0.999612,150122.28,0.999362,-20.639896,15480,281_250_73
3044052,73,281,260,0.0,0,1.000075,13223031.96,,,0.999612,147880.04,1.000075,60396.0,0.999941,-23.63026,15481,281_260_73
3044251,73,281,270,185574.3,-1,0.999843,13683948.15,,,0.999612,103552.68,1.000075,107267.61,0.999839,-25.479794,15482,281_270_73
3044450,73,281,280,10868714.34,-1,0.999843,14114107.84,,,0.998221,134282.61,0.998684,23694.0,0.998615,-9.880066,15483,281_280_73
3044649,73,281,290,9884700.33,-1,0.997757,16052695.02,,,0.997757,97679.28,0.998221,67582.67,0.998031,-6.060004,15484,281_290_73
3044848,73,281,300,5304871.42,-1,0.997757,21568763.98,0.950002,0.950002,0.997757,28686.16,0.998221,178440.64,0.997821,-0.19013882,15485,281_300_73
3045047,73,281,310,4573919.17,-1,0.997293,22299716.23,0.950002,0.950002,0.997293,123919.11,0.997757,196994.08,0.997473,-4.940033,15486,281_310_73
3045246,73,281,320,4571223.12,-1,0.997293,22302412.28,0.950002,0.950002,0.997293,94579.47,0.997757,351507.68,0.997392,-11.199713,15487,281_320_73
3045445,73,281,330,4515684.56,-1,0.99683,22357950.84,0.950002,0.950002,0.99683,1612.5,0.997293,214261.11,0.996833,-7.3200464,15488,281_330_73
3045644,73,281,340,4444918.72,-1,0.99683,22428716.68,0.950002,0.950002,0.99683,77335.5,0.997293,237427.38,0.996944,-10.179877,15489,281_340_73
3045843,73,281,350,4442761.88,-1,0.99683,22430873.52,0.950002,0.950002,0.99683,79550.0,0.997293,231189.48,0.996949,-8.990169,15490,281_350_73
3046042,73,281,360,4441683.46,-1,0.99683,22431951.94,0.950002,0.950002,0.99683,65080.5,0.997293,360249.48,0.996901,-8.289814,15491,281_360_73
3046241,73,281,370,4347408.09,-1,0.996366,22526227.31,0.950002,0.950002,0.996366,150967.25,0.99683,262923.5,0.996535,0.9703636,15492,281_370_73
3046440,73,281,380,4343094.41,-1,0.996366,22530540.99,0.950002,0.950002,0.996366,104419.91,0.99683,252109.0,0.996502,8.8095665,15493,281_380_73
3046639,73,281,390,4343094.41,-1,0.996366,22530540.99,0.950002,0.950002,0.996366,84541.66,0.99683,253592.5,0.996482,10.279417,15494,281_390_73
3046838,73,281,400,4275240.3,-1,0.995903,22598200.98,0.950002,0.950002,0.995903,228504.24,0.996366,466612.37,0.996055,11.57999,15495,281_400_73
3047037,73,281,410,4275240.3,-1,0.995903,22598200.98,0.950002,0.950002,0.995903,258254.04,0.996366,595015.12,0.996043,13.229847,15496,281_410_73
3047236,73,281,420,4172639.54,-1,0.996366,22700995.86,0.950002,0.950002,0.996366,163947.21,0.99683,231791.5,0.996558,11.229515,15497,281_420_73
3047435,73,281,430,4073813.24,-1,0.99683,22799822.16,0.950002,0.950002,0.99683,153015.5,0.997293,103441.59,0.997106,9.269714,15498,281_430_73
3047634,73,281,440,4076207.33,-1,0.997293,22797428.07,0.950002,0.950002,0.997293,31447.62,0.997757,106782.24,0.997399,3.0601025,15499,281_440_73
3047833,73,281,450,4041784.2,-1,0.997293,22831851.2,0.950002,0.950002,0.997293,200215.08,0.997757,43728.64,0.997674,1.2302399,15500,281_450_73
3048032,73,281,460,3042456.65,-1,0.997293,23831178.75,0.956957,0.989875,0.997293,239126.67,0.997757,60686.4,0.997663,0.12040138,15501,281_460_73
3048231,73,281,470,1485780.7,-1,0.997757,25387854.7,0.99683,0.99683,0.997757,128969.36,0.998221,314682.48,0.997892,-4.169941,15502,281_470_73
3048430,73,281,480,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,246188.8,0.998221,208518.05,0.998008,-6.200075,15503,281_480_73
3048629,73,281,490,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,304809.28,0.998221,143691.22,0.998072,-10.210276,15504,281_490_73
3048828,73,281,500,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,305282.72,0.998221,138244.13,0.998076,-8.280277,15505,281_500_73
3049027,73,281,510,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,381915.44,0.998221,252245.48,0.998036,-15.05971,15506,281_510_73
3049226,73,281,520,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,381829.36,0.998221,274076.9,0.998027,-15.789866,15507,281_520_73
3049425,73,281,530,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,375717.68,0.998221,400996.25,0.997981,-5.570054,15508,281_530_73
3049624,73,281,540,0.0,0,0.997757,26884613.7,0.997757,0.997757,0.997757,430249.36,0.998221,558509.73,0.997959,0.7402897,15509,281_540_73
3049823,73,282,0,1778086.9,1,0.999363,9399575.01,,,0.999826,6471.0,1.00029,10790.0,1.0,-4.450083,15510,282_0_73
3050022,73,282,10,1771614.78,1,0.999826,9406047.13,,,0.999363,53856.88,0.999826,4314.0,0.999792,7.6794624,15511,282_10_73
3050221,73,282,20,1774203.63,1,0.999826,9406047.13,,,0.999363,92427.72,0.999826,28041.0,0.999718,14.6996975,15512,282_20_73
3050420,73,282,30,1774203.63,1,0.999826,9406047.13,,,0.999363,97278.72,0.999826,34512.0,0.999705,12.029409,15513,282_30_73
3050619,73,282,40,1774203.63,1,0.999826,9406047.13,,,0.999363,55064.24,0.999826,36669.0,0.999641,4.659891,15514,282_40_73
3050818,73,282,50,1743741.49,1,0.999363,9436509.27,,,0.998899,91027.2,0.999363,34496.0,0.999235,0.23007393,15515,282_50_73
3051017,73,282,60,1738348.05,1,0.999363,9441902.7,,,0.998899,110529.95,0.999363,32340.0,0.999258,2.850294,15516,282_60_73
3051216,73,282,70,1738348.05,1,0.999826,9441902.7,,,0.999363,88590.04,0.999826,73639.98,0.999616,3.1995773,15517,282_70_73
3051415,73,282,80,1820544.04,1,0.999826,9441902.7,,,0.999363,32555.6,0.999826,98143.5,0.999478,0.95009804,15518,282_80_73
3051614,73,282,90,1820544.04,1,0.999826,9441902.7,,,0.999363,26820.64,0.999826,102328.08,0.999459,2.169609,15519,282_90_73
3051813,73,282,100,1854565.84,1,0.998899,9441902.7,,,0.998436,54259.26,0.998899,60340.0,0.998655,1.0299683,15520,282_100_73
3052012,73,282,110,1854565.84,1,0.998899,9441902.7,,,0.998436,62810.64,0.998899,51569.15,0.99869,3.1995773,15521,282_110_73
3052211,73,282,120,1854565.84,1,0.998899,9441902.7,,,0.998436,34937.88,0.998899,51569.15,0.998623,-4.7898293,15522,282_120_73
3052410,73,282,130,2776131.72,1,0.998436,9441902.7,,,0.997972,76216.2,0.998436,48206.52,0.998256,-7.1400404,15523,282_130_73
3052609,73,282,140,2776131.72,1,0.998436,9441902.7,,,0.997972,43619.78,0.998436,58976.52,0.998169,-12.469888,15524,282_140_73
3052808,73,282,150,2776131.72,1,0.998436,9441902.7,,,0.997972,29926.7,0.998436,74054.52,0.998106,-14.349818,15525,282_150_73
3053007,73,282,160,2797705.47,1,0.997972,9420328.95,,,0.997509,54488.64,0.997972,118415.0,0.997655,-9.610057,15526,282_160_73
3053206,73,282,170,2797705.47,1,0.997972,9420328.95,,,0.997509,111473.6,0.997972,97810.79,0.997755,-11.16991,15527,282_170_73
3053405,73,282,180,2576617.68,1,0.997972,9641416.74,,,0.997509,113087.6,0.997972,97810.79,0.997757,-15.649796,15528,282_180_73
3053604,73,282,190,2491099.34,1,0.998436,9850703.69,,,0.997972,96562.05,0.998436,71491.26,0.998238,-1.0699034,15529,282_190_73
3053803,73,282,200,2491164.06,1,0.998436,9850703.69,,,0.997972,151528.14,0.998436,75799.26,0.998281,5.120039,15530,282_200_73
3054002,73,282,210,2494702.16,1,0.998436,9850703.69,,,0.997972,152152.51,0.998436,40926.0,0.998337,4.7898293,15531,282_210_73
3054201,73,282,220,2494702.16,1,0.998436,9850703.69,,,0.997972,109630.76,0.998436,51696.0,0.998287,4.040003,15532,282_220_73
3054400,73,282,230,2494702.16,1,0.998436,9850703.69,,,0.997972,113656.87,0.998436,75390.0,0.998251,3.1805038,15533,282_230_73
3054599,73,282,240,2475674.11,1,0.997972,9870810.43,,,0.997509,76202.32,0.997972,122721.0,0.997686,10.559559,15534,282_240_73
3054798,73,282,250,2422624.26,1,0.999363,9892384.18,,,0.998899,97643.05,0.999363,4312.0,0.999343,-5.9199333,15535,282_250_73
3054997,73,282,260,2420617.9,1,0.999826,9894390.54,,,0.999363,47432.0,0.999826,47454.0,0.999594,-10.19001,15536,282_260_73
3055196,73,282,270,2486245.24,1,0.999826,9894390.54,,,0.999363,25182.08,0.999826,55154.49,0.999508,-6.700158,15537,282_270_73
3055395,73,282,280,0.0,0,0.999131,15760789.36,,,0.998436,68928.0,0.998899,78226.5,0.998653,-7.6001883,15538,282_280_73
3055594,73,282,290,720541.68,-1,0.998436,16561585.38,,,0.998436,30156.0,0.998899,86200.0,0.998556,-4.6902895,15539,282_290_73
3055793,73,282,300,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,36984.18,0.998899,79735.0,0.998583,-1.7398596,15540,282_300_73
3055992,73,282,310,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,105632.16,0.998899,76006.85,0.998705,-1.6897917,15541,282_310_73
3056191,73,282,320,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,45729.42,0.998899,88936.85,0.998593,-2.9802322,15542,282_320_73
3056390,73,282,330,0.0,0,0.999363,20124619.64,0.999363,0.999363,0.998899,159836.35,0.999363,83437.2,0.999204,-4.889965,15543,282_330_73
3056589,73,282,340,0.0,0,0.999363,20124619.64,0.999363,0.999363,0.998899,172529.3,0.999363,76969.2,0.99922,-5.210042,15544,282_340_73
3056788,73,282,350,0.0,0,0.999363,20124619.64,0.999363,0.999363,0.998899,163198.15,0.999363,78758.68,0.999212,-3.219843,15545,282_350_73
3056987,73,282,360,0.0,0,0.999826,20006417.06,0.999826,0.999826,0.999363,125824.16,0.999826,56556.54,0.999682,-4.6902895,15546,282_360_73
3057186,73,282,370,0.0,0,0.999826,20006417.06,0.999826,0.999826,0.999363,168663.88,0.999826,107138.19,0.999646,10.869503,15547,282_370_73
3057385,73,282,380,0.0,0,0.998667,20158641.44,0.998667,0.998667,0.998436,80667.3,0.998899,90079.0,0.998655,18.099546,15548,282_380_73
3057584,73,282,390,0.0,0,0.998667,20158641.44,0.998667,0.998667,0.998436,87107.76,0.998899,136799.4,0.998616,19.259453,15549,282_390_73
3057783,73,282,400,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,125879.76,0.998899,139019.05,0.998656,20.020008,15550,282_400_73
3057982,73,282,410,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,118383.84,0.998899,166581.5,0.998628,14.64963,15551,282_410_73
3058181,73,282,420,0.0,0,0.998899,20158641.44,0.998899,0.998899,0.998436,174387.84,0.998899,161926.7,0.998676,16.03961,15552,282_420_73
3058380,73,282,430,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,69671.1,1.00029,72659.86,1.000053,5.5003166,15553,282_430_73
3058579,73,282,440,0.0,0,1.000753,19935439.42,1.000753,1.000753,1.00029,25075.96,1.000753,97694.75,1.000384,1.3804436,15554,282_440_73
3058778,73,282,450,0.0,0,1.000753,19935439.42,1.000753,1.000753,1.00029,76047.92,1.000753,51816.0,1.000565,-0.27000904,15555,282_450_73
3058977,73,282,460,0.0,0,1.000753,19935439.42,1.000753,1.000753,1.00029,70005.52,1.000753,88583.77,1.000494,0.3504753,15556,282_460_73
3059176,73,282,470,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,61129.38,1.00029,92815.58,1.00001,4.390478,15557,282_470_73
3059375,73,282,480,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,100731.9,1.00029,116726.22,1.000041,0.77962875,15558,282_480_73
3059574,73,282,490,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,122690.16,1.00029,133062.28,1.000049,-1.3101101,15559,282_490_73
3059773,73,282,500,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,127349.28,1.00029,87075.3,1.000102,-1.9299984,15560,282_500_73
3059972,73,282,510,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,145187.67,1.00029,79846.0,1.000125,-3.039837,15561,282_510_73
3060171,73,282,520,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,155088.3,1.00029,112453.38,1.000095,9.380579,15562,282_520_73
3060370,73,282,530,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,185760.84,1.00029,90938.12,1.000137,-0.29027462,15563,282_530_73
3060569,73,282,540,0.0,0,1.00029,19970928.24,1.00029,1.00029,0.999826,178276.05,1.00029,189083.96,1.000051,7.0405006,15564,282_540_73
3060768,73,283,0,2236152.7,-1,1.001131,43113451.19,,,0.999707,28409.94,1.000182,17656.66,1.0,6.6804886,15565,283_0_73
3060967,73,283,10,2236152.7,-1,1.001131,43113451.19,,,1.001131,84149.1,1.001606,64523.8,1.0014,-0.7200241,15566,283_10_73
3061166,73,283,20,2235920.97,-1,1.001131,43113682.92,,,1.001131,52324.29,1.001606,87944.8,1.001308,6.790161,15567,283_20_73
3061365,73,283,30,2263138.46,-1,1.001606,43094891.89,,,1.001606,84505.5,1.002081,40742.3,1.001926,9.000301,15568,283_30_73
3061564,73,283,40,2262759.27,-1,1.002081,43095271.09,,,1.002081,92060.71,1.002555,73223.04,1.002345,2.7394295,15569,283_40_73
3061763,73,283,50,2592739.73,-1,1.002081,43095271.09,,,1.002081,9921.7,1.002555,74849.28,1.002136,6.3204765,15570,283_50_73
3061962,73,283,60,2592739.73,-1,1.001606,43095271.09,,,1.001606,97587.5,1.002081,79880.24,1.001867,11.110306,15571,283_60_73
