,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
2375439,100,220,210,6337850.16,1,0.99912,30004475.21,,,0.997975,37487.28,0.99912,21868.65,0.998698,11.739731,12121,220_210_100
2375638,100,220,220,6329112.47,1,0.99912,30013212.9,,,0.997975,33127.28,0.99912,32301.0,0.998555,24.360418,12122,220_220_100
2375837,100,220,230,6329112.47,1,0.99912,30013212.9,,,0.997975,35377.04,0.99912,35793.0,0.998544,31.42953,12123,220_230_100
2376036,100,220,240,6308814.81,1,0.99912,30033510.56,,,0.997975,59025.68,0.99912,39616.74,0.99866,13.14044,12124,220_240_100
2376235,100,220,250,6282601.74,1,0.99912,30059723.63,,,0.997975,65007.6,0.99912,43938.09,0.998658,4.6396255,12125,220_250_100
2376434,100,220,260,6282601.74,1,0.99912,30059723.63,,,0.997975,59112.88,0.99912,44811.09,0.998626,7.0500374,12126,220_260_100
2376633,100,220,270,6183123.11,1,0.99912,30159202.26,,,0.997975,61833.52,0.99912,36997.74,0.998692,1.180172,12127,220_270_100
2376832,100,220,280,6256528.46,1,0.99912,30185179.42,,,0.997975,64902.96,0.99912,8188.74,0.998992,-1.3899803,12128,220_280_100
2377031,100,220,290,7069422.19,1,0.99912,30200042.23,,,1.000264,21255.68,1.001409,13125.0,1.000972,-13.719797,12129,220_290_100
2377230,100,220,300,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,27531.0,1.001409,27317.5,1.000839,-1.2898445,12130,220_300_100
2377429,100,220,310,0.0,0,1.000264,38175676.71,1.000264,1.000264,0.99912,25404.3,1.000264,37380.98,0.999583,4.0996075,12131,220_310_100
2377628,100,220,320,0.0,0,1.000264,38175676.71,1.000264,1.000264,0.99912,74912.13,1.000264,18362.74,1.000039,5.3298473,12132,220_320_100
2377827,100,220,330,0.0,0,1.000264,38175676.71,1.000264,1.000264,0.99912,34841.43,1.000264,22706.52,0.999813,11.490583,12133,220_330_100
2378026,100,220,340,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,56941.1,1.001409,51756.25,1.000864,5.569458,12134,220_340_100
2378225,100,220,350,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,65436.38,1.001409,23301.25,1.001108,7.0405006,12135,220_350_100
2378424,100,220,360,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,122963.06,1.001409,21008.75,1.001242,10.999441,12136,220_360_100
2378623,100,220,370,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,126686.3,1.001409,26547.5,1.00121,-12.519956,12137,220_370_100
2378822,100,220,380,0.0,0,1.001981,38057211.08,1.001981,1.001981,1.001409,41203.75,1.002553,17563.8,1.002211,-27.859806,12138,220_380_100
2379021,100,220,390,0.0,0,1.001981,38057211.08,1.001981,1.001981,1.001409,72808.75,1.002553,876.0,1.002539,-35.700203,12139,220_390_100
2379220,100,220,400,0.0,0,1.003125,38676975.59,1.003125,1.003125,1.002553,27313.68,1.003698,30054.79,1.003098,-26.029945,12140,220_400_100
2379419,100,220,410,0.0,0,1.002553,38676975.59,1.002553,1.002553,1.002553,102439.44,1.003698,31905.26,1.003426,-28.100014,12141,220_410_100
2379618,100,220,420,0.0,0,1.002553,38676975.59,1.002553,1.002553,1.002553,98234.64,1.003698,44665.61,1.00334,-31.759739,12142,220_420_100
2379817,100,220,430,0.0,0,1.001409,38175676.71,1.001409,1.001409,1.000264,29506.24,1.001409,58196.25,1.000649,-3.9100647,12143,220_430_100
2380016,100,220,440,0.0,0,1.000264,38175676.71,1.000264,1.000264,0.99912,94406.22,1.000264,57072.2,0.999833,4.580021,12144,220_440_100
2380215,100,220,450,0.0,0,1.000264,38175676.71,1.000264,1.000264,0.99912,105947.28,1.000264,81544.2,0.999767,8.369684,12145,220_450_100
2380414,100,220,460,715153.9,1,1.001409,38592927.73,1.001409,1.001409,1.000264,74429.84,1.001409,60952.5,1.000894,-4.8601627,12146,220_460_100
2380613,100,220,470,1547855.98,1,1.001409,38643606.34,1.001409,1.001409,1.000264,92626.52,1.001409,79327.5,1.000881,-4.0900707,12147,220_470_100
2380812,100,220,480,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,98377.44,1.001409,89337.5,1.000864,-2.2602081,12148,220_480_100
2381011,100,220,490,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,131030.08,1.001409,86030.0,1.000955,-2.8598309,12149,220_490_100
2381210,100,220,500,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,137689.96,1.001409,109838.75,1.000901,-2.760291,12150,220_500_100
2381409,100,220,510,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,134456.16,1.001409,125518.75,1.000856,-0.680089,12151,220_510_100
2381608,100,220,520,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,125069.4,1.001409,173871.25,1.000743,3.4105778,12152,220_520_100
2381807,100,220,530,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,93526.74,1.001409,213517.5,1.000613,-10.550022,12153,220_530_100
2382006,100,220,540,1415104.22,1,1.001409,38776358.1,1.001409,1.001409,1.000264,171574.94,1.001409,195011.25,1.0008,-2.080202,12154,220_540_100
2382205,100,221,0,15210548.78,1,0.994866,62746049.25,,,0.999173,24146.56,1.001326,38799.6,1.0,64.04996,12155,221_0_100
2382404,100,221,10,11603658.78,1,1.002403,68565497.37,,,1.001326,117989.1,1.002403,9310.0,1.002324,40.84945,12156,221_10_100
2382603,100,221,20,11010175.88,1,1.00348,69158980.27,,,1.002403,19551.0,1.00348,9320.0,1.003132,46.130417,12157,221_20_100
2382802,100,221,30,10963737.47,1,1.00348,69205418.68,,,1.002403,10241.0,1.00348,72696.0,1.002536,63.819885,12158,221_30_100
2383001,100,221,40,10160854.48,1,1.004556,70008301.67,,,1.00348,22368.0,1.004556,4581.03,1.004373,42.159557,12159,221_40_100
2383200,100,221,50,9177911.2,1,1.005633,70991244.95,,,1.004556,32440.41,1.005633,17783.36,1.005252,18.960238,12160,221_50_100
2383399,100,221,60,8699149.75,1,1.00671,71470006.4,,,1.005633,27086.0,1.00671,15156.35,1.006324,0.770092,12161,221_60_100
2383598,100,221,70,9177911.2,1,1.005633,70991244.95,,,1.004556,30695.7,1.005633,6379.22,1.005448,7.170439,12162,221_70_100
2383797,100,221,80,7586485.41,1,1.00671,72582670.74,,,1.005633,79324.62,1.00671,6423.45,1.006629,-2.6202202,12163,221_80_100
2383996,100,221,90,9560442.97,1,1.00671,72691401.64,,,1.007786,94554.72,1.008863,44544.98,1.008519,-18.060207,12164,221_90_100
2384195,100,221,100,7449380.64,1,1.008863,74600243.26,,,1.007786,109512.0,1.008863,1874.0,1.008845,-10.210276,12165,221_100_100
2384394,100,221,110,9093523.32,1,1.007786,72956100.58,,,1.00671,28554.9,1.007786,30148.56,1.007234,0.2503395,12166,221_110_100
2384593,100,221,120,9560442.97,1,1.00671,72691401.64,,,1.005633,25274.04,1.00671,33669.35,1.006095,21.489859,12167,221_120_100
2384792,100,221,130,9560442.97,1,1.00671,72691401.64,,,1.005633,28160.1,1.00671,38765.1,1.006086,28.150082,12168,221_130_100
2384991,100,221,140,9560442.97,1,1.00671,72691401.64,,,1.005633,36603.46,1.00671,47339.05,1.006103,48.4097,12169,221_140_100
2385190,100,221,150,9690953.48,1,1.00671,72691401.64,,,1.005633,33969.58,1.00671,12155.0,1.006426,37.219524,12170,221_150_100
2385389,100,221,160,9224033.83,1,1.007786,72956100.58,,,1.00671,67815.55,1.007786,16024.32,1.007581,33.520462,12171,221_160_100
2385588,100,221,170,9224033.83,1,1.007786,72956100.58,,,1.00671,66235.4,1.007786,16932.24,1.007567,35.820007,12172,221_170_100
2385787,100,221,180,10621254.18,1,1.007786,72956100.58,,,1.008863,13118.0,1.00994,12569.2,1.009413,1.5497208,12173,221_180_100
2385986,100,221,190,8692759.82,1,1.011016,74682374.23,,,1.00994,20861.12,1.011016,14085.0,1.010583,-8.429885,12174,221_190_100
2386185,100,221,200,6519544.33,1,1.01317,76653369.02,,,1.012093,40420.0,1.01317,17794.31,1.012841,-29.55973,12175,221_200_100
2386384,100,221,210,8377247.97,1,1.012093,74997886.09,,,1.011016,24169.86,1.012093,25201.4,1.011544,-21.460056,12176,221_210_100
2386583,100,221,220,7534539.4,1,1.012093,75840594.66,,,1.011016,34142.04,1.012093,13113.0,1.011795,-31.039715,12177,221_220_100
2386782,100,221,230,7534539.4,1,1.012093,75840594.66,,,1.011016,21503.1,1.012093,25380.0,1.011511,-19.999743,12178,221_230_100
2386981,100,221,240,7823116.98,1,1.00994,75552017.08,,,1.008863,19461.49,1.00994,18103.4,1.009421,-31.380058,12179,221_240_100
2387180,100,221,250,7939120.13,1,1.00994,75552017.08,,,1.008863,21335.49,1.00994,36159.9,1.009263,-23.36979,12180,221_250_100
2387379,100,221,260,7667910.52,1,1.00994,75982733.35,,,1.008863,27032.45,1.00994,30860.2,1.009366,-22.799969,12181,221_260_100
2387578,100,221,270,7087931.91,1,1.00994,76736725.97,,,1.008863,32335.87,1.00994,33242.72,1.009394,-21.92974,12182,221_270_100
2387777,100,221,280,4967284.69,1,1.00994,79240833.73,,,1.008863,34284.83,1.00994,13901.16,1.009629,-16.55996,12183,221_280_100
2387976,100,221,290,4046522.44,1,1.011016,82371627.85,,,1.00994,49235.62,1.011016,9267.93,1.010846,-26.55983,12184,221_290_100
2388175,100,221,300,1040127.54,-1,1.008863,88246003.32,1.008863,1.008863,1.00671,14230.7,1.007786,16848.0,1.007203,5.5503845,12185,221_300_100
2388374,100,221,310,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,43917.12,1.008863,55648.43,1.008262,4.220009,12186,221_310_100
2388573,100,221,320,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.007786,16773.12,1.008863,31895.48,1.008158,7.070303,12187,221_320_100
2388772,100,221,330,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,44600.4,1.008863,10672.43,1.008655,6.890297,12188,221_330_100
2388971,100,221,340,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,28145.52,1.008863,12293.44,1.008536,8.870363,12189,221_340_100
2389170,100,221,350,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,20592.0,1.008863,39747.54,1.008154,8.510351,12190,221_350_100
2389369,100,221,360,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,132818.4,1.008863,19817.55,1.008723,9.360313,12191,221_360_100
2389568,100,221,370,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,70743.5,1.00994,30316.16,1.009617,-6.2298775,12192,221_370_100
2389767,100,221,380,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,115869.42,1.00994,29256.22,1.009723,-7.8701973,12193,221_380_100
2389966,100,221,390,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,35109.39,1.00994,35296.94,1.0094,-32.03988,12194,221_390_100
2390165,100,221,400,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,33235.39,1.00994,43898.4,1.009327,-33.500195,12195,221_400_100
2390364,100,221,410,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,35662.22,1.00994,27108.2,1.009475,-17.169714,12196,221_410_100
2390563,100,221,420,933319.2,-1,1.008863,88352811.67,1.008863,1.008863,1.008863,47693.3,1.00994,19632.34,1.009626,-16.639828,12197,221_420_100
2390762,100,221,430,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,24345.36,1.008863,42249.33,1.00818,-6.440282,12198,221_430_100
2390961,100,221,440,0.0,0,1.008863,87982353.88,1.008863,1.008863,1.007786,8424.0,1.008863,53558.92,1.007933,-7.659793,12199,221_440_100
2391160,100,221,450,2410766.55,1,1.005095,85773808.04,1.008863,1.007786,1.004556,30145.23,1.005633,31391.74,1.005084,29.460192,12200,221_450_100
2391359,100,221,460,2201728.68,1,1.005633,87266403.6,1.00671,1.00671,1.004556,35845.86,1.005633,62699.42,1.004948,31.089783,12201,221_460_100
2391558,100,221,470,0.0,0,1.00671,89254515.59,1.00671,1.00671,1.005633,80174.56,1.00671,24076.25,1.006461,16.579628,12202,221_470_100
2391757,100,221,480,0.0,0,1.00671,89254515.59,1.00671,1.00671,1.005633,93698.88,1.00671,22383.9,1.006502,13.999939,12203,221_480_100
2391956,100,221,490,0.0,0,1.00671,89254515.59,1.00671,1.00671,1.005633,154072.64,1.00671,3740.0,1.006684,-0.5799532,12204,221_490_100
2392155,100,221,500,0.0,0,1.00671,89254515.59,1.00671,1.00671,1.005633,114536.42,1.00671,28405.3,1.006496,15.989542,12205,221_500_100
2392354,100,221,510,446421.74,-1,1.00671,90231709.8,1.00671,1.00671,1.00671,135004.65,1.007786,49458.24,1.007498,6.070137,12206,221_510_100
2392553,100,221,520,446421.74,-1,1.00671,90231709.8,1.00671,1.00671,1.00671,160492.75,1.007786,42775.2,1.00756,-7.519722,12207,221_520_100
2392752,100,221,530,446421.74,-1,1.00671,90231709.8,1.00671,1.00671,1.00671,175817.4,1.007786,53820.0,1.007534,-8.180141,12208,221_530_100
2392951,100,221,540,446421.74,-1,1.00671,90231709.8,1.00671,1.00671,1.00671,247148.55,1.007786,60914.88,1.007574,-15.519857,12209,221_540_100
2393150,100,222,0,6557439.18,1,0.998557,32991086.66,,,0.999588,3880.0,1.001649,15552.0,1.0,-34.400223,12210,222_0_100
2393349,100,222,10,6557439.18,1,0.997527,32991086.66,,,0.996496,17009.53,0.997527,29320.72,0.996875,-18.01014,12211,222_10_100
2393548,100,222,20,6557439.18,1,0.997527,32991086.66,,,0.996496,15549.36,0.997527,28691.52,0.996859,-16.930103,12212,222_20_100
2393747,100,222,30,6528327.18,1,0.997527,33020198.66,,,0.996496,10366.24,0.997527,16601.2,0.996893,-17.009974,12213,222_30_100
2393946,100,222,40,6950451.18,1,0.996496,32598074.66,,,0.995466,22836.24,0.996496,7852.04,0.996233,-16.350151,12214,222_40_100
2394145,100,222,50,6950451.18,1,0.996496,32598074.66,,,0.995466,17388.0,0.996496,109493.41,0.995607,-7.799864,12215,222_50_100
2394344,100,222,60,6948432.75,1,0.996496,32600093.1,,,0.995466,10761.24,0.996496,118554.2,0.995552,-13.189912,12216,222_60_100
2394543,100,222,70,6926462.9,1,0.994435,32622062.95,,,0.993405,5581.56,0.994435,54590.05,0.9935,7.8499317,12217,222_70_100
2394742,100,222,80,6919378.98,1,0.994435,32629146.87,,,0.993405,32139.76,0.994435,50093.15,0.993808,-3.2901764,12218,222_80_100
2394941,100,222,90,6918408.58,1,0.994435,32630117.27,,,0.993405,16281.96,0.994435,37451.65,0.993717,-3.399849,12219,222_90_100
2395140,100,222,100,6911450.81,1,0.994435,32637075.04,,,0.993405,19087.2,0.994435,34904.05,0.993769,-6.2197447,12220,222_100_100
2395339,100,222,110,6911450.81,1,0.994435,32637075.04,,,0.993405,31079.36,0.994435,33408.3,0.993902,-5.9998035,12221,222_110_100
2395538,100,222,120,6911450.81,1,0.994435,32637075.04,,,0.993405,40285.56,0.994435,43695.2,0.993899,-0.33974648,12222,222_120_100
2395737,100,222,130,6912421.21,1,0.995466,32637075.04,,,0.994435,67048.2,0.995466,19687.08,0.995232,-17.880201,12223,222_130_100
2395936,100,222,140,6911450.81,1,0.994435,32638045.44,,,0.993405,8830.24,0.994435,54696.2,0.993548,-9.329915,12224,222_140_100
2396135,100,222,150,6911450.81,1,0.994435,32638045.44,,,0.993405,10295.52,0.994435,51251.15,0.993577,-6.110072,12225,222_150_100
2396334,100,222,160,6904658.01,1,0.994435,32644838.24,,,0.993405,27984.92,0.994435,53354.85,0.99376,-4.9299,12226,222_160_100
2396533,100,222,170,6900776.41,1,0.994435,32650660.64,,,0.993405,13370.68,0.994435,28264.85,0.993736,-7.8600645,12227,222_170_100
2396732,100,222,180,3488733.56,1,0.994435,36081141.09,,,0.993405,21902.08,0.994435,25649.7,0.99388,-10.2597475,12228,222_180_100
2396931,100,222,190,3694749.48,1,0.993405,36391669.09,,,0.992374,41322.33,0.993405,19463.16,0.993075,2.4104118,12229,222_190_100
2397130,100,222,200,3695719.88,1,0.993405,36391669.09,,,0.992374,42275.7,0.993405,56374.72,0.992816,13.55052,12230,222_200_100
2397329,100,222,210,3697660.68,1,0.993405,36391669.09,,,0.992374,74170.26,0.993405,27454.72,0.993127,6.5004826,12231,222_210_100
2397528,100,222,220,3695719.88,1,0.993405,36394580.29,,,0.992374,71502.75,0.993405,57656.84,0.992945,9.089708,12232,222_220_100
2397727,100,222,230,3691838.28,1,0.993405,36400402.69,,,0.992374,97272.63,0.993405,55121.52,0.993032,15.150309,12233,222_230_100
2397926,100,222,240,3683919.82,1,0.993405,36431610.75,,,0.992374,121703.94,0.993405,56085.52,0.99308,-19.729733,12234,222_240_100
2398125,100,222,250,3677117.31,1,0.993405,36438413.26,,,0.992374,124698.87,0.993405,34954.64,0.993179,-29.129982,12235,222_250_100
2398324,100,222,260,3677117.31,1,0.993405,36438413.26,,,0.993405,22268.4,0.994435,20178.15,0.993946,-33.28979,12236,222_260_100
2398523,100,222,270,3240049.15,1,0.994435,36875481.42,,,0.993405,61156.16,0.994435,18663.1,0.994195,-28.049946,12237,222_270_100
2398722,100,222,280,3558223.9,1,0.994435,36989901.28,,,0.993405,42473.84,0.994435,19985.15,0.994106,-27.139782,12238,222_280_100
2398921,100,222,290,3592993.34,1,0.994435,37084000.97,,,0.993405,62216.56,0.994435,14195.15,0.994244,-32.02021,12239,222_290_100
2399120,100,222,300,76030.84,-1,0.993405,44037392.46,0.993405,0.993405,0.990313,12944.67,0.991344,31746.0,0.990612,4.980564,12240,222_300_100
2399319,100,222,310,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,45868.8,0.990313,25956.61,0.989941,13.879538,12241,222_310_100
2399518,100,222,320,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,38976.0,0.990313,39468.27,0.989795,24.219751,12242,222_320_100
2399717,100,222,330,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,22896.0,0.990313,42726.06,0.989643,19.220114,12243,222_330_100
2399916,100,222,340,0.0,0,0.989798,43714200.74,0.989798,0.989798,0.989283,28732.8,0.990313,53210.57,0.989644,15.399456,12244,222_340_100
2400115,100,222,350,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,54028.8,0.990313,63377.95,0.989757,17.980337,12245,222_350_100
2400314,100,222,360,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,142857.6,0.990313,80358.82,0.989943,16.570091,12246,222_360_100
2400513,100,222,370,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,143510.4,0.990313,82674.83,0.989937,15.7904625,12247,222_370_100
2400712,100,222,380,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,173268.3,0.991344,67744.04,0.991054,-12.069941,12248,222_380_100
2400911,100,222,390,0.0,0,0.990829,43749261.3,0.990829,0.990829,0.990313,138345.56,0.991344,19701.76,0.991215,-7.299781,12249,222_390_100
2401110,100,222,400,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,30655.9,0.991344,40586.78,0.990757,-1.72019,12250,222_400_100
2401309,100,222,410,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,57583.12,0.991344,38826.32,0.990929,-2.4402142,12251,222_410_100
2401508,100,222,420,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,107180.33,0.991344,45339.06,0.991038,2.629757,12252,222_420_100
2401707,100,222,430,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,119442.69,0.991344,47099.52,0.991053,3.9601326,12253,222_430_100
2401906,100,222,440,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,23932.8,0.990313,78580.97,0.989524,18.889904,12254,222_440_100
2402105,100,222,450,0.0,0,0.989283,43714200.74,0.989283,0.989283,0.989283,68006.4,0.990313,57986.74,0.989839,18.789768,12255,222_450_100
2402304,100,222,460,0.0,0,0.990313,44060798.51,0.990313,0.990313,0.989283,91977.6,0.990313,52710.85,0.989938,15.989542,12256,222_460_100
2402503,100,222,470,0.0,0,0.990313,44143282.51,0.990313,0.990313,0.989283,94713.6,0.990313,66347.44,0.989889,13.999939,12257,222_470_100
2402702,100,222,480,627091.89,1,0.990313,44392219.22,0.990313,0.990313,0.990313,36498.78,0.991344,53516.06,0.990731,5.710125,12258,222_480_100
2402901,100,222,490,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,140152.24,0.991344,70264.48,0.991,-1.0997057,12259,222_490_100
2403100,100,222,500,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,158411.24,0.991344,74708.92,0.991014,5.340576,12260,222_500_100
2403299,100,222,510,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,184223.7,0.991344,31005.26,0.991195,5.9103966,12261,222_510_100
2403498,100,222,520,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,187106.7,0.991344,50418.42,0.991125,2.8300285,12262,222_520_100
2403697,100,222,530,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,220607.16,0.991344,61846.98,0.991118,4.75049,12263,222_530_100
2403896,100,222,540,0.0,0,0.990313,43749261.3,0.990313,0.990313,0.990313,395951.22,0.991344,123597.76,0.991099,-7.479787,12264,222_540_100
2404095,100,223,0,683810.09,1,1.000021,38789712.17,,,0.998976,46939.6,1.000021,957.0,1.0,11.299849,12265,223_0_100
2404294,100,223,10,659885.59,1,1.002111,38813636.67,,,1.001066,80443.26,1.002111,13531.49,1.00196,5.799532,12266,223_10_100
2404493,100,223,20,659885.59,1,1.002111,38813636.67,,,1.001066,71466.8,1.002111,19736.22,1.001885,10.290146,12267,223_20_100
2404692,100,223,30,631176.19,1,1.003156,38842346.07,,,1.002111,78638.0,1.003156,16502.4,1.002975,-10.390282,12268,223_30_100
2404891,100,223,40,631176.19,1,1.003156,38842346.07,,,1.002111,38475.08,1.003156,27062.4,1.002724,-7.5101852,12269,223_40_100
2405090,100,223,50,631176.19,1,1.003156,38842346.07,,,1.002111,28012.39,1.003156,67200.0,1.002418,-4.6002865,12270,223_50_100
2405289,100,223,60,631176.19,1,1.003156,38842346.07,,,1.002111,30889.39,1.003156,41452.8,1.002557,-10.150075,12271,223_60_100
2405488,100,223,70,472317.5,1,1.003156,39001204.76,,,1.002111,20139.0,1.003156,45638.4,1.002431,-9.160042,12272,223_70_100
2405687,100,223,80,472317.5,1,1.003156,39001204.76,,,1.002111,22315.93,1.003156,46934.4,1.002448,-7.799864,12273,223_80_100
2405886,100,223,90,472317.5,1,1.002111,39001204.76,,,1.001066,56215.44,1.002111,25480.63,1.001785,2.8705597,12274,223_90_100
